time,gFx,gFy,gFz,gFTotal
2020-07-28 2:57:47.0070,0.128,0.993,0.092,1.005
2020-07-28 2:57:47.0160,0.13,0.99,0.095,1.003
2020-07-28 2:57:47.0260,0.129,0.989,0.095,1.002
2020-07-28 2:57:47.0360,0.129,0.99,0.093,1.003
2020-07-28 2:57:47.0480,0.13,0.992,0.09,1.005
2020-07-28 2:57:47.0560,0.131,0.992,0.089,1.005
2020-07-28 2:57:47.0660,0.129,0.99,0.091,1.003
2020-07-28 2:57:47.0920,0.129,0.993,0.093,1.006
2020-07-28 2:57:47.0940,0.131,0.991,0.094,1.004
2020-07-28 2:57:47.0980,0.131,0.991,0.094,1.004
2020-07-28 2:57:47.1060,0.133,0.988,0.094,1.001
2020-07-28 2:57:47.1160,0.133,0.99,0.095,1.003
2020-07-28 2:57:47.1260,0.132,0.991,0.093,1.004
2020-07-28 2:57:47.1360,0.131,0.989,0.092,1.002
2020-07-28 2:57:47.1470,0.129,0.99,0.091,1.003
2020-07-28 2:57:47.1560,0.128,0.989,0.09,1.001
2020-07-28 2:57:47.1660,0.129,0.99,0.093,1.003
2020-07-28 2:57:47.1960,0.135,0.99,0.094,1.004
2020-07-28 2:57:47.1980,0.135,0.99,0.094,1.004
2020-07-28 2:57:47.2000,0.135,0.99,0.094,1.004
2020-07-28 2:57:47.2060,0.136,0.991,0.093,1.005
2020-07-28 2:57:47.2150,0.136,0.989,0.093,1.003
2020-07-28 2:57:47.2250,0.134,0.991,0.094,1.004
2020-07-28 2:57:47.2350,0.132,0.993,0.094,1.006
2020-07-28 2:57:47.2470,0.131,0.989,0.097,1.002
2020-07-28 2:57:47.2560,0.132,0.986,0.096,0.999
2020-07-28 2:57:47.2660,0.13,0.99,0.095,1.003
2020-07-28 2:57:47.2970,0.134,0.988,0.094,1.001
2020-07-28 2:57:47.2990,0.134,0.988,0.094,1.001
2020-07-28 2:57:47.3010,0.134,0.988,0.094,1.001
2020-07-28 2:57:47.3060,0.137,0.99,0.093,1.004
2020-07-28 2:57:47.3150,0.137,0.992,0.093,1.006
2020-07-28 2:57:47.3250,0.137,0.99,0.093,1.004
2020-07-28 2:57:47.3350,0.136,0.988,0.094,1.002
2020-07-28 2:57:47.3470,0.135,0.987,0.093,1.001
2020-07-28 2:57:47.3550,0.134,0.991,0.093,1.004
2020-07-28 2:57:47.3650,0.133,0.993,0.092,1.006
2020-07-28 2:57:47.3950,0.135,0.989,0.097,1.003
2020-07-28 2:57:47.3970,0.135,0.989,0.097,1.003
2020-07-28 2:57:47.4010,0.135,0.989,0.097,1.003
2020-07-28 2:57:47.4050,0.137,0.99,0.097,1.004
2020-07-28 2:57:47.4150,0.136,0.991,0.096,1.005
2020-07-28 2:57:47.4250,0.136,0.991,0.094,1.005
2020-07-28 2:57:47.4350,0.136,0.989,0.093,1.003
2020-07-28 2:57:47.4470,0.134,0.99,0.093,1.003
2020-07-28 2:57:47.4550,0.135,0.989,0.094,1.003
2020-07-28 2:57:47.4650,0.136,0.99,0.094,1.004
2020-07-28 2:57:47.4960,0.139,0.992,0.089,1.006
2020-07-28 2:57:47.4980,0.139,0.992,0.089,1.006
2020-07-28 2:57:47.4990,0.139,0.992,0.089,1.006
2020-07-28 2:57:47.5050,0.139,0.993,0.09,1.007
2020-07-28 2:57:47.5150,0.138,0.988,0.094,1.002
2020-07-28 2:57:47.5250,0.137,0.987,0.096,1.001
2020-07-28 2:57:47.5340,0.135,0.989,0.095,1.003
2020-07-28 2:57:47.5470,0.133,0.991,0.095,1.004
2020-07-28 2:57:47.5550,0.133,0.989,0.094,1.002
2020-07-28 2:57:47.5650,0.134,0.989,0.094,1.002
2020-07-28 2:57:47.5950,0.136,0.991,0.093,1.005
2020-07-28 2:57:47.5970,0.136,0.991,0.093,1.005
2020-07-28 2:57:47.6000,0.136,0.991,0.093,1.005
2020-07-28 2:57:47.6050,0.137,0.989,0.093,1.003
2020-07-28 2:57:47.6140,0.137,0.988,0.093,1.002
2020-07-28 2:57:47.6250,0.136,0.988,0.093,1.002
2020-07-28 2:57:47.6340,0.136,0.99,0.093,1.004
2020-07-28 2:57:47.6460,0.136,0.991,0.092,1.005
2020-07-28 2:57:47.6540,0.136,0.99,0.092,1.004
2020-07-28 2:57:47.6650,0.135,0.99,0.093,1.003
2020-07-28 2:57:47.6970,0.137,0.989,0.092,1.003
2020-07-28 2:57:47.7000,0.137,0.989,0.092,1.003
2020-07-28 2:57:47.7010,0.137,0.989,0.092,1.003
2020-07-28 2:57:47.7050,0.137,0.991,0.091,1.005
2020-07-28 2:57:47.7140,0.136,0.991,0.093,1.005
2020-07-28 2:57:47.7240,0.135,0.989,0.095,1.003
2020-07-28 2:57:47.7340,0.134,0.988,0.096,1.002
2020-07-28 2:57:47.7460,0.136,0.989,0.096,1.003
2020-07-28 2:57:47.7540,0.137,0.989,0.095,1.003
2020-07-28 2:57:47.7640,0.138,0.989,0.094,1.003
2020-07-28 2:57:47.7970,0.138,0.99,0.091,1.004
2020-07-28 2:57:47.7990,0.138,0.99,0.091,1.004
2020-07-28 2:57:47.8010,0.138,0.99,0.091,1.004
2020-07-28 2:57:47.8050,0.137,0.987,0.093,1.001
2020-07-28 2:57:47.8130,0.136,0.988,0.096,1.002
2020-07-28 2:57:47.8240,0.135,0.99,0.096,1.004
2020-07-28 2:57:47.8340,0.135,0.99,0.095,1.004
2020-07-28 2:57:47.8460,0.134,0.991,0.093,1.004
2020-07-28 2:57:47.8540,0.135,0.989,0.092,1.002
2020-07-28 2:57:47.8640,0.135,0.989,0.092,1.002
2020-07-28 2:57:47.8910,0.137,0.99,0.091,1.004
2020-07-28 2:57:47.8920,0.136,0.989,0.093,1.003
2020-07-28 2:57:47.8960,0.136,0.989,0.093,1.003
2020-07-28 2:57:47.9030,0.136,0.988,0.093,1.002
2020-07-28 2:57:47.9130,0.139,0.989,0.096,1.003
2020-07-28 2:57:47.9230,0.138,0.99,0.094,1.004
2020-07-28 2:57:47.9330,0.136,0.991,0.094,1.005
2020-07-28 2:57:47.9450,0.135,0.989,0.094,1.003
2020-07-28 2:57:47.9550,0.135,0.987,0.095,1.001
2020-07-28 2:57:47.9640,0.134,0.989,0.096,1.003
2020-07-28 2:57:47.9990,0.138,0.989,0.095,1.003
2020-07-28 2:57:48.0010,0.138,0.989,0.095,1.003
2020-07-28 2:57:48.0030,0.138,0.988,0.096,1.002
2020-07-28 2:57:48.0060,0.138,0.988,0.096,1.002
2020-07-28 2:57:48.0130,0.138,0.99,0.095,1.004
2020-07-28 2:57:48.0230,0.138,0.99,0.094,1.004
2020-07-28 2:57:48.0330,0.136,0.99,0.095,1.004
2020-07-28 2:57:48.0450,0.136,0.989,0.096,1.003
2020-07-28 2:57:48.0530,0.137,0.988,0.094,1.002
2020-07-28 2:57:48.0640,0.136,0.989,0.092,1.003
2020-07-28 2:57:48.0960,0.136,0.991,0.094,1.005
2020-07-28 2:57:48.0980,0.136,0.991,0.094,1.005
2020-07-28 2:57:48.1000,0.136,0.991,0.094,1.005
2020-07-28 2:57:48.1030,0.137,0.988,0.094,1.002
2020-07-28 2:57:48.1130,0.138,0.988,0.093,1.002
2020-07-28 2:57:48.1230,0.136,0.992,0.091,1.005
2020-07-28 2:57:48.1330,0.136,0.992,0.092,1.005
2020-07-28 2:57:48.1450,0.138,0.99,0.094,1.004
2020-07-28 2:57:48.1530,0.138,0.99,0.095,1.004
2020-07-28 2:57:48.1630,0.135,0.991,0.098,1.005
2020-07-28 2:57:48.1930,0.133,0.991,0.096,1.004
2020-07-28 2:57:48.1950,0.133,0.991,0.096,1.004
2020-07-28 2:57:48.1980,0.133,0.991,0.096,1.004
2020-07-28 2:57:48.2030,0.133,0.992,0.097,1.006
2020-07-28 2:57:48.2130,0.133,0.988,0.098,1.002
2020-07-28 2:57:48.2230,0.134,0.988,0.099,1.002
2020-07-28 2:57:48.2330,0.134,0.989,0.098,1.003
2020-07-28 2:57:48.2450,0.135,0.989,0.096,1.003
2020-07-28 2:57:48.2530,0.134,0.989,0.094,1.002
2020-07-28 2:57:48.2630,0.133,0.989,0.092,1.002
2020-07-28 2:57:48.2970,0.132,0.99,0.092,1.003
2020-07-28 2:57:48.2990,0.132,0.99,0.092,1.003
2020-07-28 2:57:48.3010,0.132,0.99,0.092,1.003
2020-07-28 2:57:48.3040,0.133,0.987,0.093,1.0
2020-07-28 2:57:48.3120,0.136,0.989,0.093,1.003
2020-07-28 2:57:48.3230,0.137,0.991,0.091,1.005
2020-07-28 2:57:48.3330,0.136,0.99,0.09,1.003
2020-07-28 2:57:48.3450,0.134,0.99,0.091,1.003
2020-07-28 2:57:48.3530,0.133,0.99,0.093,1.003
2020-07-28 2:57:48.3620,0.132,0.99,0.094,1.003
2020-07-28 2:57:48.3930,0.133,0.99,0.096,1.003
2020-07-28 2:57:48.3950,0.133,0.99,0.096,1.003
2020-07-28 2:57:48.3970,0.133,0.99,0.096,1.003
2020-07-28 2:57:48.4020,0.135,0.99,0.095,1.004
2020-07-28 2:57:48.4120,0.138,0.99,0.093,1.004
2020-07-28 2:57:48.4220,0.138,0.99,0.094,1.004
2020-07-28 2:57:48.4320,0.138,0.987,0.096,1.001
2020-07-28 2:57:48.4440,0.14,0.987,0.096,1.001
2020-07-28 2:57:48.4520,0.138,0.992,0.096,1.006
2020-07-28 2:57:48.4630,0.136,0.992,0.095,1.006
2020-07-28 2:57:48.4920,0.131,0.99,0.095,1.003
2020-07-28 2:57:48.4940,0.131,0.99,0.095,1.003
2020-07-28 2:57:48.4980,0.131,0.99,0.095,1.003
2020-07-28 2:57:48.5020,0.132,0.991,0.096,1.004
2020-07-28 2:57:48.5120,0.134,0.99,0.095,1.004
2020-07-28 2:57:48.5220,0.138,0.987,0.095,1.001
2020-07-28 2:57:48.5320,0.139,0.988,0.093,1.002
2020-07-28 2:57:48.5440,0.139,0.991,0.092,1.005
2020-07-28 2:57:48.5520,0.138,0.992,0.093,1.006
2020-07-28 2:57:48.5630,0.137,0.989,0.094,1.003
2020-07-28 2:57:48.5920,0.134,0.991,0.095,1.005
2020-07-28 2:57:48.5940,0.134,0.991,0.095,1.005
2020-07-28 2:57:48.5980,0.134,0.991,0.095,1.005
2020-07-28 2:57:48.6020,0.134,0.99,0.094,1.003
2020-07-28 2:57:48.6120,0.135,0.987,0.094,1.001
2020-07-28 2:57:48.6220,0.135,0.988,0.092,1.001
2020-07-28 2:57:48.6320,0.135,0.991,0.092,1.004
2020-07-28 2:57:48.6440,0.136,0.991,0.093,1.005
2020-07-28 2:57:48.6520,0.137,0.989,0.095,1.003
2020-07-28 2:57:48.6620,0.138,0.989,0.095,1.003
2020-07-28 2:57:48.6920,0.138,0.989,0.094,1.003
2020-07-28 2:57:48.6940,0.138,0.989,0.094,1.003
2020-07-28 2:57:48.6960,0.138,0.989,0.094,1.003
2020-07-28 2:57:48.7020,0.137,0.989,0.095,1.003
2020-07-28 2:57:48.7120,0.137,0.989,0.092,1.003
2020-07-28 2:57:48.7220,0.136,0.99,0.094,1.004
2020-07-28 2:57:48.7310,0.137,0.989,0.096,1.003
2020-07-28 2:57:48.7430,0.138,0.989,0.095,1.003
2020-07-28 2:57:48.7530,0.136,0.989,0.094,1.003
2020-07-28 2:57:48.7620,0.137,0.99,0.094,1.004
2020-07-28 2:57:48.7940,0.136,0.99,0.094,1.004
2020-07-28 2:57:48.7950,0.136,0.99,0.094,1.004
2020-07-28 2:57:48.7970,0.136,0.99,0.094,1.004
2020-07-28 2:57:48.8010,0.137,0.99,0.094,1.004
2020-07-28 2:57:48.8120,0.137,0.99,0.095,1.004
2020-07-28 2:57:48.8210,0.138,0.989,0.097,1.003
2020-07-28 2:57:48.8310,0.139,0.987,0.095,1.001
2020-07-28 2:57:48.8430,0.139,0.99,0.093,1.004
2020-07-28 2:57:48.8510,0.137,0.991,0.091,1.005
2020-07-28 2:57:48.8610,0.137,0.988,0.094,1.002
2020-07-28 2:57:48.8900,0.135,0.99,0.094,1.004
2020-07-28 2:57:48.8920,0.135,0.99,0.094,1.004
2020-07-28 2:57:48.8960,0.135,0.99,0.094,1.004
2020-07-28 2:57:48.9010,0.136,0.988,0.092,1.002
2020-07-28 2:57:48.9110,0.136,0.988,0.093,1.002
2020-07-28 2:57:48.9210,0.135,0.988,0.095,1.002
2020-07-28 2:57:48.9310,0.137,0.987,0.095,1.001
2020-07-28 2:57:48.9430,0.137,0.988,0.094,1.002
2020-07-28 2:57:48.9510,0.137,0.991,0.091,1.005
2020-07-28 2:57:48.9620,0.138,0.991,0.091,1.005
2020-07-28 2:57:48.9950,0.139,0.989,0.096,1.003
2020-07-28 2:57:48.9970,0.139,0.989,0.096,1.003
2020-07-28 2:57:48.9990,0.139,0.99,0.096,1.004
2020-07-28 2:57:49.0030,0.139,0.99,0.096,1.004
2020-07-28 2:57:49.0110,0.138,0.988,0.097,1.002
2020-07-28 2:57:49.0210,0.139,0.989,0.097,1.003
2020-07-28 2:57:49.0310,0.138,0.991,0.095,1.005
2020-07-28 2:57:49.0430,0.139,0.99,0.096,1.004
2020-07-28 2:57:49.0510,0.139,0.988,0.096,1.002
2020-07-28 2:57:49.0620,0.138,0.99,0.096,1.004
2020-07-28 2:57:49.0920,0.137,0.988,0.097,1.002
2020-07-28 2:57:49.0940,0.137,0.988,0.097,1.002
2020-07-28 2:57:49.0960,0.137,0.988,0.097,1.002
2020-07-28 2:57:49.1010,0.139,0.988,0.096,1.002
2020-07-28 2:57:49.1110,0.138,0.991,0.094,1.005
2020-07-28 2:57:49.1210,0.138,0.99,0.095,1.004
2020-07-28 2:57:49.1300,0.138,0.988,0.096,1.002
2020-07-28 2:57:49.1440,0.137,0.989,0.095,1.003
2020-07-28 2:57:49.1520,0.135,0.991,0.094,1.005
2020-07-28 2:57:49.1610,0.136,0.988,0.095,1.002
2020-07-28 2:57:49.1980,0.135,0.991,0.092,1.004
2020-07-28 2:57:49.2000,0.136,0.99,0.092,1.004
2020-07-28 2:57:49.2020,0.136,0.99,0.092,1.004
2020-07-28 2:57:49.2060,0.136,0.99,0.092,1.004
2020-07-28 2:57:49.2100,0.137,0.989,0.093,1.003
2020-07-28 2:57:49.2210,0.138,0.989,0.094,1.003
2020-07-28 2:57:49.2300,0.138,0.99,0.094,1.004
2020-07-28 2:57:49.2420,0.138,0.99,0.095,1.004
2020-07-28 2:57:49.2500,0.137,0.988,0.096,1.002
2020-07-28 2:57:49.2600,0.136,0.989,0.096,1.003
2020-07-28 2:57:49.2900,0.136,0.989,0.093,1.003
2020-07-28 2:57:49.2920,0.136,0.989,0.093,1.003
2020-07-28 2:57:49.2950,0.136,0.989,0.093,1.003
2020-07-28 2:57:49.3000,0.135,0.992,0.094,1.006
2020-07-28 2:57:49.3100,0.138,0.99,0.097,1.004
2020-07-28 2:57:49.3200,0.14,0.987,0.097,1.002
2020-07-28 2:57:49.3300,0.139,0.988,0.095,1.002
2020-07-28 2:57:49.3420,0.138,0.992,0.094,1.006
2020-07-28 2:57:49.3500,0.137,0.992,0.094,1.006
2020-07-28 2:57:49.3610,0.135,0.989,0.096,1.003
2020-07-28 2:57:49.3900,0.136,0.989,0.095,1.003
2020-07-28 2:57:49.3910,0.136,0.989,0.095,1.003
2020-07-28 2:57:49.3950,0.136,0.989,0.095,1.003
2020-07-28 2:57:49.4000,0.137,0.99,0.094,1.004
2020-07-28 2:57:49.4100,0.138,0.99,0.093,1.004
2020-07-28 2:57:49.4210,0.137,0.991,0.093,1.005
2020-07-28 2:57:49.4300,0.136,0.991,0.094,1.005
2020-07-28 2:57:49.4420,0.136,0.991,0.095,1.005
2020-07-28 2:57:49.4500,0.135,0.99,0.097,1.004
2020-07-28 2:57:49.4600,0.136,0.99,0.097,1.004
2020-07-28 2:57:49.4920,0.134,0.988,0.094,1.001
2020-07-28 2:57:49.4930,0.134,0.988,0.094,1.001
2020-07-28 2:57:49.4950,0.134,0.988,0.094,1.001
2020-07-28 2:57:49.5000,0.133,0.989,0.094,1.002
2020-07-28 2:57:49.5100,0.132,0.99,0.093,1.003
2020-07-28 2:57:49.5200,0.132,0.99,0.093,1.003
2020-07-28 2:57:49.5290,0.134,0.99,0.094,1.003
2020-07-28 2:57:49.5410,0.134,0.99,0.094,1.003
2020-07-28 2:57:49.5500,0.134,0.989,0.093,1.002
2020-07-28 2:57:49.5600,0.134,0.989,0.094,1.002
2020-07-28 2:57:49.5910,0.134,0.987,0.092,1.0
2020-07-28 2:57:49.5930,0.134,0.987,0.092,1.0
2020-07-28 2:57:49.5950,0.134,0.987,0.092,1.0
2020-07-28 2:57:49.5990,0.132,0.989,0.093,1.002
2020-07-28 2:57:49.6100,0.132,0.992,0.094,1.005
2020-07-28 2:57:49.6190,0.133,0.991,0.094,1.004
2020-07-28 2:57:49.6290,0.136,0.987,0.095,1.001
2020-07-28 2:57:49.6410,0.134,0.989,0.093,1.002
2020-07-28 2:57:49.6500,0.134,0.99,0.093,1.003
2020-07-28 2:57:49.6600,0.132,0.99,0.094,1.003
2020-07-28 2:57:49.6940,0.132,0.992,0.093,1.005
2020-07-28 2:57:49.6960,0.132,0.992,0.093,1.005
2020-07-28 2:57:49.6980,0.135,0.992,0.093,1.005
2020-07-28 2:57:49.7010,0.135,0.992,0.093,1.005
2020-07-28 2:57:49.7090,0.138,0.99,0.095,1.004
2020-07-28 2:57:49.7190,0.137,0.989,0.096,1.003
2020-07-28 2:57:49.7290,0.137,0.989,0.096,1.003
2020-07-28 2:57:49.7410,0.136,0.99,0.096,1.004
2020-07-28 2:57:49.7490,0.134,0.99,0.094,1.003
2020-07-28 2:57:49.7600,0.132,0.989,0.093,1.002
2020-07-28 2:57:49.7920,0.131,0.99,0.096,1.003
2020-07-28 2:57:49.7940,0.131,0.99,0.096,1.003
2020-07-28 2:57:49.7960,0.131,0.99,0.096,1.003
2020-07-28 2:57:49.7990,0.134,0.988,0.096,1.002
2020-07-28 2:57:49.8090,0.133,0.99,0.095,1.003
2020-07-28 2:57:49.8190,0.134,0.99,0.095,1.004
2020-07-28 2:57:49.8290,0.136,0.989,0.094,1.003
2020-07-28 2:57:49.8410,0.134,0.99,0.093,1.003
2020-07-28 2:57:49.8490,0.133,0.99,0.092,1.003
2020-07-28 2:57:49.8590,0.131,0.99,0.091,1.003
2020-07-28 2:57:49.8920,0.13,0.992,0.094,1.005
2020-07-28 2:57:49.8940,0.13,0.992,0.094,1.005
2020-07-28 2:57:49.8950,0.13,0.992,0.094,1.005
2020-07-28 2:57:49.8990,0.132,0.989,0.097,1.002
2020-07-28 2:57:49.9090,0.134,0.988,0.097,1.002
2020-07-28 2:57:49.9190,0.135,0.989,0.095,1.003
2020-07-28 2:57:49.9290,0.137,0.99,0.094,1.004
2020-07-28 2:57:49.9410,0.136,0.991,0.094,1.005
2020-07-28 2:57:49.9490,0.136,0.991,0.097,1.005
2020-07-28 2:57:49.9590,0.134,0.989,0.098,1.003
2020-07-28 2:57:49.9900,0.133,0.99,0.098,1.004
2020-07-28 2:57:49.9920,0.133,0.99,0.098,1.004
2020-07-28 2:57:49.9940,0.133,0.99,0.098,1.004
2020-07-28 2:57:49.9980,0.133,0.991,0.096,1.004
2020-07-28 2:57:50.0080,0.133,0.992,0.096,1.005
2020-07-28 2:57:50.0180,0.133,0.991,0.097,1.005
2020-07-28 2:57:50.0290,0.136,0.989,0.099,1.003
2020-07-28 2:57:50.0400,0.138,0.987,0.099,1.002
2020-07-28 2:57:50.0480,0.139,0.989,0.096,1.003
2020-07-28 2:57:50.0590,0.137,0.991,0.092,1.005
2020-07-28 2:57:50.0900,0.132,0.99,0.094,1.003
2020-07-28 2:57:50.0920,0.132,0.99,0.094,1.003
2020-07-28 2:57:50.0930,0.132,0.99,0.094,1.003
2020-07-28 2:57:50.0980,0.131,0.991,0.097,1.004
2020-07-28 2:57:50.1080,0.134,0.991,0.097,1.005
2020-07-28 2:57:50.1180,0.134,0.99,0.095,1.004
2020-07-28 2:57:50.1280,0.134,0.99,0.094,1.003
2020-07-28 2:57:50.1400,0.136,0.988,0.094,1.002
2020-07-28 2:57:50.1490,0.135,0.99,0.092,1.003
2020-07-28 2:57:50.1590,0.133,0.99,0.092,1.003
2020-07-28 2:57:50.1910,0.133,0.989,0.093,1.002
2020-07-28 2:57:50.1930,0.133,0.989,0.093,1.002
2020-07-28 2:57:50.1950,0.133,0.989,0.093,1.002
2020-07-28 2:57:50.1980,0.131,0.993,0.088,1.005
2020-07-28 2:57:50.2080,0.131,0.991,0.087,1.003
2020-07-28 2:57:50.2180,0.131,0.988,0.09,1.001
2020-07-28 2:57:50.2280,0.132,0.987,0.094,1.0
2020-07-28 2:57:50.2400,0.136,0.986,0.096,1.0
2020-07-28 2:57:50.2480,0.136,0.991,0.092,1.005
2020-07-28 2:57:50.2580,0.134,0.992,0.086,1.005
2020-07-28 2:57:50.2840,0.134,0.988,0.09,1.001
2020-07-28 2:57:50.2860,0.134,0.988,0.093,1.001
2020-07-28 2:57:50.2900,0.134,0.988,0.093,1.001
2020-07-28 2:57:50.2980,0.135,0.989,0.095,1.003
2020-07-28 2:57:50.3080,0.135,0.992,0.094,1.006
2020-07-28 2:57:50.3180,0.135,0.99,0.094,1.004
2020-07-28 2:57:50.3270,0.136,0.988,0.095,1.002
2020-07-28 2:57:50.3420,0.135,0.989,0.095,1.003
2020-07-28 2:57:50.3480,0.137,0.988,0.096,1.002
2020-07-28 2:57:50.3590,0.137,0.987,0.096,1.001
2020-07-28 2:57:50.3890,0.136,0.989,0.093,1.003
2020-07-28 2:57:50.3910,0.136,0.989,0.093,1.003
2020-07-28 2:57:50.3930,0.136,0.989,0.093,1.003
2020-07-28 2:57:50.3970,0.136,0.99,0.094,1.004
2020-07-28 2:57:50.4070,0.136,0.99,0.093,1.004
2020-07-28 2:57:50.4170,0.137,0.99,0.093,1.004
2020-07-28 2:57:50.4270,0.137,0.991,0.093,1.005
2020-07-28 2:57:50.4400,0.138,0.991,0.095,1.005
2020-07-28 2:57:50.4470,0.137,0.989,0.094,1.003
2020-07-28 2:57:50.4590,0.137,0.99,0.092,1.004
2020-07-28 2:57:50.4890,0.134,0.989,0.095,1.003
2020-07-28 2:57:50.4910,0.134,0.989,0.095,1.003
2020-07-28 2:57:50.4930,0.134,0.989,0.095,1.003
2020-07-28 2:57:50.4970,0.134,0.988,0.095,1.002
2020-07-28 2:57:50.5070,0.134,0.989,0.095,1.003
2020-07-28 2:57:50.5170,0.136,0.99,0.093,1.004
2020-07-28 2:57:50.5270,0.139,0.99,0.091,1.004
2020-07-28 2:57:50.5390,0.139,0.991,0.09,1.005
2020-07-28 2:57:50.5470,0.139,0.989,0.091,1.003
2020-07-28 2:57:50.5580,0.137,0.987,0.092,1.001
2020-07-28 2:57:50.5890,0.135,0.99,0.095,1.004
2020-07-28 2:57:50.5910,0.135,0.99,0.095,1.004
2020-07-28 2:57:50.5930,0.135,0.99,0.095,1.004
2020-07-28 2:57:50.5970,0.135,0.987,0.094,1.001
2020-07-28 2:57:50.6070,0.137,0.988,0.093,1.002
2020-07-28 2:57:50.6170,0.137,0.992,0.092,1.006
2020-07-28 2:57:50.6270,0.136,0.991,0.092,1.005
2020-07-28 2:57:50.6390,0.137,0.99,0.093,1.004
2020-07-28 2:57:50.6470,0.136,0.99,0.094,1.004
2020-07-28 2:57:50.6570,0.135,0.991,0.096,1.005
2020-07-28 2:57:50.6870,0.135,0.994,0.091,1.007
2020-07-28 2:57:50.6890,0.135,0.994,0.091,1.007
2020-07-28 2:57:50.6920,0.135,0.994,0.091,1.007
2020-07-28 2:57:50.6970,0.137,0.991,0.091,1.005
2020-07-28 2:57:50.7070,0.139,0.988,0.092,1.002
2020-07-28 2:57:50.7170,0.138,0.99,0.093,1.004
2020-07-28 2:57:50.7270,0.138,0.992,0.091,1.006
2020-07-28 2:57:50.7380,0.139,0.992,0.093,1.006
2020-07-28 2:57:50.7470,0.138,0.988,0.097,1.002
2020-07-28 2:57:50.7560,0.137,0.986,0.1,1.0
2020-07-28 2:57:50.7870,0.133,0.993,0.09,1.006
2020-07-28 2:57:50.7890,0.133,0.993,0.09,1.006
2020-07-28 2:57:50.7910,0.133,0.993,0.09,1.006
2020-07-28 2:57:50.7960,0.133,0.989,0.091,1.002
2020-07-28 2:57:50.8060,0.134,0.987,0.095,1.001
2020-07-28 2:57:50.8160,0.135,0.987,0.098,1.001
2020-07-28 2:57:50.8260,0.136,0.99,0.097,1.004
2020-07-28 2:57:50.8380,0.138,0.991,0.095,1.005
2020-07-28 2:57:50.8460,0.14,0.99,0.093,1.004
2020-07-28 2:57:50.8560,0.138,0.99,0.092,1.004
2020-07-28 2:57:50.8860,0.135,0.989,0.093,1.002
2020-07-28 2:57:50.8880,0.135,0.989,0.093,1.002
2020-07-28 2:57:50.8920,0.135,0.989,0.093,1.002
2020-07-28 2:57:50.8960,0.135,0.988,0.095,1.002
2020-07-28 2:57:50.9060,0.135,0.99,0.094,1.004
2020-07-28 2:57:50.9160,0.133,0.991,0.094,1.004
2020-07-28 2:57:50.9260,0.136,0.99,0.095,1.004
2020-07-28 2:57:50.9380,0.136,0.989,0.095,1.003
2020-07-28 2:57:50.9460,0.136,0.989,0.097,1.003
2020-07-28 2:57:50.9570,0.137,0.989,0.097,1.003
2020-07-28 2:57:50.9880,0.138,0.989,0.094,1.003
2020-07-28 2:57:50.9900,0.138,0.989,0.094,1.003
2020-07-28 2:57:50.9920,0.138,0.989,0.094,1.003
2020-07-28 2:57:50.9960,0.136,0.991,0.093,1.005
2020-07-28 2:57:51.0060,0.135,0.991,0.093,1.004
2020-07-28 2:57:51.0160,0.135,0.991,0.094,1.005
2020-07-28 2:57:51.0260,0.136,0.989,0.096,1.003
2020-07-28 2:57:51.0370,0.137,0.99,0.097,1.004
2020-07-28 2:57:51.0460,0.139,0.988,0.099,1.003
2020-07-28 2:57:51.0560,0.139,0.988,0.099,1.003
2020-07-28 2:57:51.0840,0.135,0.99,0.093,1.003
2020-07-28 2:57:51.0860,0.135,0.99,0.093,1.003
2020-07-28 2:57:51.0900,0.135,0.99,0.093,1.003
2020-07-28 2:57:51.0960,0.134,0.988,0.096,1.002
2020-07-28 2:57:51.1060,0.135,0.986,0.1,1.0
2020-07-28 2:57:51.1160,0.135,0.989,0.097,1.003
2020-07-28 2:57:51.1260,0.135,0.991,0.094,1.005
2020-07-28 2:57:51.1380,0.135,0.991,0.093,1.004
2020-07-28 2:57:51.1460,0.135,0.988,0.093,1.002
2020-07-28 2:57:51.1560,0.136,0.988,0.097,1.002
2020-07-28 2:57:51.1900,0.139,0.989,0.092,1.003
2020-07-28 2:57:51.1910,0.139,0.989,0.092,1.003
2020-07-28 2:57:51.1940,0.139,0.989,0.092,1.003
2020-07-28 2:57:51.1970,0.138,0.988,0.093,1.002
2020-07-28 2:57:51.2050,0.136,0.99,0.095,1.004
2020-07-28 2:57:51.2150,0.134,0.991,0.096,1.005
2020-07-28 2:57:51.2250,0.134,0.988,0.096,1.002
2020-07-28 2:57:51.2370,0.135,0.988,0.098,1.002
2020-07-28 2:57:51.2450,0.136,0.988,0.099,1.002
2020-07-28 2:57:51.2550,0.137,0.991,0.098,1.005
2020-07-28 2:57:51.2830,0.138,0.989,0.095,1.003
2020-07-28 2:57:51.2850,0.139,0.987,0.098,1.002
2020-07-28 2:57:51.2880,0.139,0.987,0.098,1.002
2020-07-28 2:57:51.2950,0.139,0.989,0.097,1.003
2020-07-28 2:57:51.3050,0.138,0.992,0.095,1.006
2020-07-28 2:57:51.3150,0.139,0.991,0.096,1.005
2020-07-28 2:57:51.3250,0.139,0.987,0.098,1.002
2020-07-28 2:57:51.3370,0.138,0.988,0.097,1.002
2020-07-28 2:57:51.3450,0.136,0.992,0.096,1.006
