time,gFx,gFy,gFz,gFTotal
2020-08-03 21:48:53.6660,-0.392,0.083,0.107,0.415
2020-08-03 21:48:53.6730,-0.452,0.171,0.055,0.486
2020-08-03 21:48:53.6830,-0.503,0.234,0.072,0.559
2020-08-03 21:48:53.6930,-0.504,0.255,0.121,0.578
2020-08-03 21:48:53.7030,-0.467,0.268,0.12,0.552
2020-08-03 21:48:53.7130,-0.41,0.262,0.096,0.496
2020-08-03 21:48:53.7230,-0.33,0.22,0.065,0.402
2020-08-03 21:48:53.7630,-0.123,-0.208,0.032,0.244
2020-08-03 21:48:53.7640,-0.123,-0.208,0.032,0.244
2020-08-03 21:48:53.7640,-0.123,-0.208,0.032,0.244
2020-08-03 21:48:53.7640,-0.123,-0.208,0.032,0.244
2020-08-03 21:48:53.7730,-0.108,-0.34,-0.052,0.361
2020-08-03 21:48:53.7830,-0.103,-0.47,-0.127,0.498
2020-08-03 21:48:53.7930,-0.117,-0.61,-0.14,0.637
2020-08-03 21:48:53.8030,-0.152,-0.79,-0.118,0.813
2020-08-03 21:48:53.8130,-0.176,-1.014,-0.128,1.037
2020-08-03 21:48:53.8230,-0.212,-1.205,-0.077,1.226
2020-08-03 21:48:53.8640,-0.744,-1.668,0.411,1.872
2020-08-03 21:48:53.8640,-0.744,-1.668,0.411,1.872
2020-08-03 21:48:53.8640,-0.744,-1.668,0.411,1.872
2020-08-03 21:48:53.8640,-0.744,-1.668,0.411,1.872
2020-08-03 21:48:53.8730,-0.666,-1.78,0.401,1.942
2020-08-03 21:48:53.8820,-0.448,-1.867,0.319,1.946
2020-08-03 21:48:53.8920,-0.175,-1.957,0.237,1.979
2020-08-03 21:48:53.9030,-0.014,-2.081,0.287,2.101
2020-08-03 21:48:53.9130,-0.111,-2.083,0.504,2.146
2020-08-03 21:48:53.9220,-0.478,-1.836,0.732,2.034
2020-08-03 21:48:53.9650,-2.042,-0.843,1.065,2.452
2020-08-03 21:48:53.9650,-2.042,-0.843,1.065,2.452
2020-08-03 21:48:53.9660,-2.042,-0.843,1.065,2.452
2020-08-03 21:48:53.9660,-2.042,-0.843,1.065,2.452
2020-08-03 21:48:53.9730,-1.411,-1.074,0.837,1.961
2020-08-03 21:48:53.9820,-0.904,-1.216,0.648,1.648
2020-08-03 21:48:53.9920,-0.4,-1.363,0.577,1.533
2020-08-03 21:48:54.0020,0.104,-1.546,0.411,1.603
2020-08-03 21:48:54.0120,1.102,-1.696,-0.634,2.12
2020-08-03 21:48:54.0220,1.933,-2.323,-0.562,3.074
2020-08-03 21:48:54.0640,-0.083,-0.617,0.348,0.713
2020-08-03 21:48:54.0640,-0.083,-0.617,0.348,0.713
2020-08-03 21:48:54.0640,-0.083,-0.617,0.348,0.713
2020-08-03 21:48:54.0640,-0.083,-0.617,0.348,0.713
2020-08-03 21:48:54.0720,-0.519,0.004,1.026,1.15
2020-08-03 21:48:54.0820,-1.045,0.277,1.554,1.893
2020-08-03 21:48:54.0920,-1.433,-0.074,1.215,1.88
2020-08-03 21:48:54.1020,-1.725,-0.936,0.635,2.063
2020-08-03 21:48:54.1120,-2.184,-1.695,0.613,2.832
2020-08-03 21:48:54.1220,-1.761,-1.878,1.063,2.785
2020-08-03 21:48:54.1650,0.342,-0.827,0.251,0.929
2020-08-03 21:48:54.1660,0.342,-0.827,0.251,0.929
2020-08-03 21:48:54.1660,0.342,-0.827,0.251,0.929
2020-08-03 21:48:54.1660,0.342,-0.827,0.251,0.929
2020-08-03 21:48:54.1720,0.565,-1.126,0.194,1.275
2020-08-03 21:48:54.1820,0.617,-1.309,0.107,1.451
2020-08-03 21:48:54.1920,0.502,-1.19,0.077,1.294
2020-08-03 21:48:54.2020,0.331,-0.986,0.113,1.046
2020-08-03 21:48:54.2120,0.177,-0.868,0.342,0.95
2020-08-03 21:48:54.2220,-0.03,-0.856,0.604,1.048
2020-08-03 21:48:54.2630,-0.317,-0.871,0.351,0.991
2020-08-03 21:48:54.2640,-0.317,-0.871,0.351,0.991
2020-08-03 21:48:54.2640,-0.317,-0.871,0.351,0.991
2020-08-03 21:48:54.2640,-0.317,-0.871,0.351,0.991
2020-08-03 21:48:54.2710,0.093,-0.955,0.27,0.997
2020-08-03 21:48:54.2810,0.389,-1.037,0.193,1.124
2020-08-03 21:48:54.2910,0.544,-1.056,0.13,1.195
2020-08-03 21:48:54.3020,0.537,-0.984,0.102,1.126
2020-08-03 21:48:54.3110,0.367,-0.891,0.129,0.972
2020-08-03 21:48:54.3210,0.103,-0.873,0.196,0.901
2020-08-03 21:48:54.3600,-0.336,-0.927,0.167,1.0
2020-08-03 21:48:54.3610,-0.336,-0.927,0.167,1.0
2020-08-03 21:48:54.3610,-0.336,-0.927,0.167,1.0
2020-08-03 21:48:54.3620,-0.209,-0.991,0.17,1.027
2020-08-03 21:48:54.3710,-0.058,-1.112,0.156,1.124
2020-08-03 21:48:54.3810,0.027,-1.171,0.159,1.182
2020-08-03 21:48:54.3910,0.058,-1.138,0.185,1.154
2020-08-03 21:48:54.4010,0.053,-1.11,0.193,1.128
2020-08-03 21:48:54.4110,0.053,-1.106,0.233,1.132
2020-08-03 21:48:54.4210,0.082,-1.135,0.259,1.167
2020-08-03 21:48:54.4640,0.264,-1.331,0.349,1.401
2020-08-03 21:48:54.4640,0.264,-1.331,0.349,1.401
2020-08-03 21:48:54.4640,0.264,-1.331,0.349,1.401
2020-08-03 21:48:54.4640,0.264,-1.331,0.349,1.401
2020-08-03 21:48:54.4710,0.266,-1.44,0.415,1.522
2020-08-03 21:48:54.4810,0.272,-1.484,0.444,1.573
2020-08-03 21:48:54.4910,0.27,-1.552,0.444,1.637
2020-08-03 21:48:54.5010,0.288,-1.759,0.488,1.848
2020-08-03 21:48:54.5110,0.261,-2.005,0.468,2.075
2020-08-03 21:48:54.5210,0.138,-2.199,0.571,2.276
2020-08-03 21:48:54.5670,0.384,-2.07,0.584,2.185
2020-08-03 21:48:54.5670,0.384,-2.07,0.584,2.185
2020-08-03 21:48:54.5670,0.384,-2.07,0.584,2.185
2020-08-03 21:48:54.5670,0.384,-2.07,0.584,2.185
2020-08-03 21:48:54.5710,0.11,-1.722,0.383,1.768
2020-08-03 21:48:54.5800,-0.116,-1.559,0.148,1.57
2020-08-03 21:48:54.5910,-0.142,-1.364,0.25,1.394
2020-08-03 21:48:54.6010,0.003,-1.138,0.328,1.184
2020-08-03 21:48:54.6100,-0.011,-0.863,0.436,0.967
2020-08-03 21:48:54.6210,-0.548,-0.479,0.535,0.903
2020-08-03 21:48:54.6630,-0.432,0.109,-0.022,0.446
2020-08-03 21:48:54.6630,-0.432,0.109,-0.022,0.446
2020-08-03 21:48:54.6640,-0.432,0.109,-0.022,0.446
2020-08-03 21:48:54.6640,-0.432,0.109,-0.022,0.446
2020-08-03 21:48:54.6700,-0.388,0.167,-0.042,0.424
2020-08-03 21:48:54.6800,-0.382,0.17,-0.181,0.456
2020-08-03 21:48:54.6900,-0.319,0.141,-0.234,0.42
2020-08-03 21:48:54.7000,-0.192,0.148,-0.194,0.31
2020-08-03 21:48:54.7100,-0.07,0.156,-0.181,0.249
2020-08-03 21:48:54.7200,-0.001,0.122,-0.215,0.247
2020-08-03 21:48:54.7580,-0.024,-0.161,-0.136,0.212
2020-08-03 21:48:54.7590,-0.024,-0.161,-0.136,0.212
2020-08-03 21:48:54.7590,-0.024,-0.161,-0.136,0.212
2020-08-03 21:48:54.7600,-0.058,-0.255,-0.062,0.269
2020-08-03 21:48:54.7700,-0.085,-0.352,-0.028,0.363
2020-08-03 21:48:54.7800,-0.107,-0.428,-0.042,0.443
2020-08-03 21:48:54.7900,-0.121,-0.502,-0.053,0.519
2020-08-03 21:48:54.8000,-0.107,-0.599,-0.068,0.612
2020-08-03 21:48:54.8100,-0.102,-0.722,-0.052,0.731
2020-08-03 21:48:54.8200,-0.1,-0.862,-0.064,0.87
2020-08-03 21:48:54.8620,-0.218,-1.574,0.072,1.591
2020-08-03 21:48:54.8620,-0.218,-1.574,0.072,1.591
2020-08-03 21:48:54.8620,-0.218,-1.574,0.072,1.591
2020-08-03 21:48:54.8630,-0.218,-1.574,0.072,1.591
2020-08-03 21:48:54.8700,-0.435,-1.796,0.234,1.863
2020-08-03 21:48:54.8800,-0.625,-1.997,0.326,2.118
2020-08-03 21:48:54.8900,-0.681,-2.11,0.363,2.247
2020-08-03 21:48:54.9000,-0.559,-2.068,0.338,2.169
2020-08-03 21:48:54.9100,-0.268,-1.9,0.214,1.931
2020-08-03 21:48:54.9200,-0.062,-1.818,0.321,1.847
2020-08-03 21:48:54.9590,-2.581,-1.019,1.058,2.97
2020-08-03 21:48:54.9600,-2.581,-1.019,1.058,2.97
2020-08-03 21:48:54.9600,-2.581,-1.019,1.058,2.97
2020-08-03 21:48:54.9610,-2.581,-1.019,1.058,2.97
2020-08-03 21:48:54.9700,-2.694,-0.743,1.201,3.042
2020-08-03 21:48:54.9790,-1.923,-0.872,1.081,2.372
2020-08-03 21:48:54.9900,-1.01,-1.295,0.96,1.902
2020-08-03 21:48:54.9990,-0.548,-1.594,1.356,2.163
2020-08-03 21:48:55.0090,0.376,-1.748,0.222,1.802
2020-08-03 21:48:55.0190,2.101,-2.303,-0.575,3.17
2020-08-03 21:48:55.0630,0.249,-0.676,0.306,0.783
2020-08-03 21:48:55.0630,0.249,-0.676,0.306,0.783
2020-08-03 21:48:55.0630,0.249,-0.676,0.306,0.783
2020-08-03 21:48:55.0630,0.249,-0.676,0.306,0.783
2020-08-03 21:48:55.0700,-0.204,-0.282,0.633,0.722
2020-08-03 21:48:55.0790,-1.037,-0.14,0.742,1.283
2020-08-03 21:48:55.0890,-1.699,-0.321,0.284,1.752
2020-08-03 21:48:55.0990,-1.921,-0.536,0.59,2.08
2020-08-03 21:48:55.1090,-2.083,-0.866,0.99,2.464
2020-08-03 21:48:55.1190,-1.641,-1.265,0.602,2.158
2020-08-03 21:48:55.1610,0.685,-1.067,0.358,1.318
2020-08-03 21:48:55.1610,0.685,-1.067,0.358,1.318
2020-08-03 21:48:55.1610,0.685,-1.067,0.358,1.318
2020-08-03 21:48:55.1620,0.685,-1.067,0.358,1.318
2020-08-03 21:48:55.1690,0.674,-1.112,0.128,1.307
2020-08-03 21:48:55.1790,0.379,-1.06,0.144,1.135
2020-08-03 21:48:55.1890,0.027,-0.991,0.372,1.059
2020-08-03 21:48:55.1990,-0.277,-0.941,0.479,1.092
2020-08-03 21:48:55.2090,-0.504,-0.923,0.464,1.149
2020-08-03 21:48:55.2190,-0.608,-0.96,0.396,1.203
2020-08-03 21:48:55.2590,-0.068,-0.877,0.327,0.938
2020-08-03 21:48:55.2590,-0.068,-0.877,0.327,0.938
2020-08-03 21:48:55.2590,-0.068,-0.877,0.327,0.938
2020-08-03 21:48:55.2610,-0.068,-0.877,0.327,0.938
2020-08-03 21:48:55.2690,-0.039,-0.888,0.162,0.903
2020-08-03 21:48:55.2790,0.009,-0.966,0.177,0.982
2020-08-03 21:48:55.2890,0.065,-1.041,0.252,1.073
2020-08-03 21:48:55.2990,0.056,-1.079,0.217,1.102
2020-08-03 21:48:55.3090,-0.013,-1.086,0.163,1.098
2020-08-03 21:48:55.3190,-0.088,-1.045,0.207,1.069
2020-08-03 21:48:55.3610,0.064,-0.85,0.126,0.862
2020-08-03 21:48:55.3610,0.064,-0.85,0.126,0.862
2020-08-03 21:48:55.3620,0.064,-0.85,0.126,0.862
2020-08-03 21:48:55.3620,0.064,-0.85,0.126,0.862
2020-08-03 21:48:55.3680,0.229,-0.844,0.081,0.878
2020-08-03 21:48:55.3780,0.371,-0.917,0.065,0.991
2020-08-03 21:48:55.3890,0.383,-1.043,0.115,1.117
2020-08-03 21:48:55.3980,0.227,-1.117,0.173,1.153
2020-08-03 21:48:55.4080,0.004,-1.067,0.22,1.089
2020-08-03 21:48:55.4180,-0.145,-0.969,0.284,1.02
2020-08-03 21:48:55.4610,0.264,-1.181,0.31,1.249
2020-08-03 21:48:55.4610,0.264,-1.181,0.31,1.249
2020-08-03 21:48:55.4610,0.264,-1.181,0.31,1.249
2020-08-03 21:48:55.4620,0.264,-1.181,0.31,1.249
2020-08-03 21:48:55.4680,0.227,-1.165,0.222,1.207
2020-08-03 21:48:55.4780,0.114,-1.173,0.203,1.196
2020-08-03 21:48:55.4890,0.011,-1.255,0.261,1.282
2020-08-03 21:48:55.4980,-0.048,-1.367,0.379,1.419
2020-08-03 21:48:55.5080,-0.028,-1.515,0.469,1.586
2020-08-03 21:48:55.5180,0.181,-1.733,0.537,1.823
2020-08-03 21:48:55.5600,0.229,-2.335,0.454,2.39
2020-08-03 21:48:55.5610,0.229,-2.335,0.454,2.39
2020-08-03 21:48:55.5610,0.229,-2.335,0.454,2.39
2020-08-03 21:48:55.5610,0.229,-2.335,0.454,2.39
2020-08-03 21:48:55.5680,-0.043,-2.454,0.465,2.498
2020-08-03 21:48:55.5780,-0.043,-2.37,0.411,2.406
2020-08-03 21:48:55.5880,0.165,-2.013,0.599,2.107
2020-08-03 21:48:55.5980,0.203,-1.786,0.593,1.893
2020-08-03 21:48:55.6080,0.113,-1.742,0.194,1.756
2020-08-03 21:48:55.6180,0.015,-1.588,0.151,1.595
2020-08-03 21:48:55.6570,0.191,-0.671,0.26,0.745
2020-08-03 21:48:55.6570,0.191,-0.671,0.26,0.745
2020-08-03 21:48:55.6570,0.191,-0.671,0.26,0.745
2020-08-03 21:48:55.6590,-0.43,-0.229,0.505,0.702
2020-08-03 21:48:55.6680,-0.888,0.001,0.295,0.936
2020-08-03 21:48:55.6770,-0.838,0.04,-0.076,0.842
2020-08-03 21:48:55.6880,-0.563,0.01,-0.079,0.569
2020-08-03 21:48:55.6970,-0.382,0.024,0.116,0.4
2020-08-03 21:48:55.7080,-0.28,0.051,0.121,0.309
2020-08-03 21:48:55.7180,-0.256,0.059,-0.061,0.27
2020-08-03 21:48:55.7590,-0.078,-0.004,-0.052,0.094
2020-08-03 21:48:55.7590,-0.078,-0.004,-0.052,0.094
2020-08-03 21:48:55.7600,-0.078,-0.004,-0.052,0.094
2020-08-03 21:48:55.7600,-0.078,-0.004,-0.052,0.094
2020-08-03 21:48:55.7670,0.003,-0.059,-0.025,0.064
2020-08-03 21:48:55.7770,0.053,-0.132,0.008,0.142
2020-08-03 21:48:55.7870,0.078,-0.216,0.025,0.231
2020-08-03 21:48:55.7970,0.066,-0.288,0.024,0.296
2020-08-03 21:48:55.8070,0.016,-0.359,0.033,0.361
2020-08-03 21:48:55.8170,-0.056,-0.447,0.07,0.456
2020-08-03 21:48:55.8550,-0.22,-0.824,0.116,0.861
2020-08-03 21:48:55.8560,-0.22,-0.824,0.116,0.861
2020-08-03 21:48:55.8560,-0.22,-0.824,0.116,0.861
2020-08-03 21:48:55.8570,-0.234,-0.959,0.149,0.998
2020-08-03 21:48:55.8670,-0.184,-1.084,0.114,1.105
2020-08-03 21:48:55.8770,-0.147,-1.236,0.088,1.248
2020-08-03 21:48:55.8870,-0.182,-1.481,0.16,1.501
2020-08-03 21:48:55.8970,-0.292,-1.806,0.311,1.856
2020-08-03 21:48:55.9070,-0.486,-2.064,0.46,2.17
2020-08-03 21:48:55.9180,-0.714,-2.133,0.592,2.326
2020-08-03 21:48:55.9600,-0.829,-2.151,0.946,2.492
2020-08-03 21:48:55.9600,-0.829,-2.151,0.946,2.492
2020-08-03 21:48:55.9610,-0.829,-2.151,0.946,2.492
2020-08-03 21:48:55.9610,-0.829,-2.151,0.946,2.492
2020-08-03 21:48:55.9670,-1.147,-1.869,1.087,2.448
2020-08-03 21:48:55.9770,-1.662,-1.297,1.196,2.424
2020-08-03 21:48:55.9870,-2.239,-0.848,1.106,2.637
2020-08-03 21:48:55.9970,-2.495,-0.693,1.054,2.796
2020-08-03 21:48:56.0070,-2.132,-0.968,1.006,2.548
2020-08-03 21:48:56.0170,-1.39,-1.454,0.711,2.133
2020-08-03 21:48:56.0580,1.993,-2.513,0.063,3.208
2020-08-03 21:48:56.0580,1.993,-2.513,0.063,3.208
2020-08-03 21:48:56.0580,1.993,-2.513,0.063,3.208
2020-08-03 21:48:56.0580,1.993,-2.513,0.063,3.208
2020-08-03 21:48:56.0670,1.341,-2.285,-0.92,2.805
2020-08-03 21:48:56.0760,0.694,-1.707,-0.229,1.857
2020-08-03 21:48:56.0870,0.19,-1.079,0.38,1.16
2020-08-03 21:48:56.0960,-0.19,-0.47,0.856,0.995
2020-08-03 21:48:56.1060,-0.59,-0.11,1.225,1.364
2020-08-03 21:48:56.1170,-1.01,-0.016,1.056,1.461
2020-08-03 21:48:56.1580,-1.368,-1.482,0.441,2.065
2020-08-03 21:48:56.1580,-1.368,-1.482,0.441,2.065
2020-08-03 21:48:56.1590,-1.368,-1.482,0.441,2.065
2020-08-03 21:48:56.1590,-1.368,-1.482,0.441,2.065
2020-08-03 21:48:56.1660,-0.66,-1.165,0.09,1.342
2020-08-03 21:48:56.1760,-0.139,-0.917,0.207,0.95
2020-08-03 21:48:56.1860,0.333,-0.878,0.318,0.991
2020-08-03 21:48:56.1960,0.687,-1.016,0.249,1.251
2020-08-03 21:48:56.2060,0.798,-1.19,0.043,1.433
2020-08-03 21:48:56.2160,0.603,-1.187,0.08,1.334
2020-08-03 21:48:56.2580,-0.62,-0.965,0.567,1.279
2020-08-03 21:48:56.2580,-0.62,-0.965,0.567,1.279
2020-08-03 21:48:56.2580,-0.62,-0.965,0.567,1.279
2020-08-03 21:48:56.2590,-0.62,-0.965,0.567,1.279
2020-08-03 21:48:56.2660,-0.773,-0.998,0.494,1.356
2020-08-03 21:48:56.2760,-0.703,-0.92,0.347,1.209
2020-08-03 21:48:56.2860,-0.378,-0.875,0.268,0.99
2020-08-03 21:48:56.2960,0.04,-0.96,0.305,1.008
2020-08-03 21:48:56.3060,0.375,-1.065,0.303,1.169
2020-08-03 21:48:56.3160,0.539,-1.098,0.199,1.239
2020-08-03 21:48:56.3560,-0.088,-0.9,0.213,0.929
2020-08-03 21:48:56.3570,-0.088,-0.9,0.213,0.929
2020-08-03 21:48:56.3570,-0.088,-0.9,0.213,0.929
2020-08-03 21:48:56.3570,-0.088,-0.9,0.213,0.929
2020-08-03 21:48:56.3660,-0.186,-0.901,0.212,0.944
2020-08-03 21:48:56.3760,-0.171,-0.888,0.203,0.927
2020-08-03 21:48:56.3860,-0.076,-0.907,0.222,0.937
2020-08-03 21:48:56.3960,0.024,-0.994,0.228,1.02
2020-08-03 21:48:56.4060,0.047,-1.102,0.197,1.12
2020-08-03 21:48:56.4150,0.017,-1.141,0.177,1.155
2020-08-03 21:48:56.4570,0.018,-0.972,0.251,1.004
2020-08-03 21:48:56.4570,0.018,-0.972,0.251,1.004
2020-08-03 21:48:56.4570,0.018,-0.972,0.251,1.004
2020-08-03 21:48:56.4570,0.018,-0.972,0.251,1.004
2020-08-03 21:48:56.4660,0.085,-1.029,0.284,1.071
2020-08-03 21:48:56.4750,0.118,-1.101,0.298,1.147
2020-08-03 21:48:56.4860,0.101,-1.176,0.277,1.212
2020-08-03 21:48:56.4950,0.052,-1.228,0.243,1.253
2020-08-03 21:48:56.5050,0.007,-1.26,0.243,1.283
2020-08-03 21:48:56.5150,0.008,-1.313,0.272,1.341
2020-08-03 21:48:56.5560,0.664,-1.68,0.302,1.832
2020-08-03 21:48:56.5570,0.664,-1.68,0.302,1.832
2020-08-03 21:48:56.5570,0.664,-1.68,0.302,1.832
2020-08-03 21:48:56.5570,0.664,-1.68,0.302,1.832
2020-08-03 21:48:56.5650,0.599,-1.83,0.232,1.939
2020-08-03 21:48:56.5750,0.465,-1.978,0.27,2.05
2020-08-03 21:48:56.5860,0.256,-2.099,0.389,2.15
2020-08-03 21:48:56.5950,0.066,-2.229,0.511,2.288
2020-08-03 21:48:56.6050,0.056,-2.32,0.457,2.365
2020-08-03 21:48:56.6150,0.198,-2.314,0.52,2.38
2020-08-03 21:48:56.6560,-0.216,-1.236,0.295,1.289
2020-08-03 21:48:56.6570,-0.216,-1.236,0.295,1.289
2020-08-03 21:48:56.6570,-0.216,-1.236,0.295,1.289
2020-08-03 21:48:56.6570,-0.216,-1.236,0.295,1.289
2020-08-03 21:48:56.6650,0.026,-1.103,0.277,1.138
2020-08-03 21:48:56.6750,0.224,-0.923,0.225,0.976
2020-08-03 21:48:56.6850,-0.073,-0.558,0.461,0.727
2020-08-03 21:48:56.6950,-0.763,-0.171,0.56,0.962
2020-08-03 21:48:56.7050,-1.272,0.036,0.218,1.291
2020-08-03 21:48:56.7150,-1.182,0.05,-0.041,1.184
2020-08-03 21:48:56.7570,-0.236,0.169,-0.056,0.296
2020-08-03 21:48:56.7580,-0.236,0.169,-0.056,0.296
2020-08-03 21:48:56.7580,-0.236,0.169,-0.056,0.296
2020-08-03 21:48:56.7580,-0.236,0.169,-0.056,0.296
2020-08-03 21:48:56.7650,-0.084,0.155,-0.204,0.27
2020-08-03 21:48:56.7750,0.091,0.152,-0.23,0.29
2020-08-03 21:48:56.7850,0.271,0.143,-0.217,0.375
2020-08-03 21:48:56.7950,0.382,0.089,-0.202,0.441
2020-08-03 21:48:56.8050,0.363,-0.022,-0.171,0.402
2020-08-03 21:48:56.8140,0.246,-0.18,-0.108,0.323
2020-08-03 21:48:56.8450,-0.037,-0.693,0.102,0.701
2020-08-03 21:48:56.8450,-0.037,-0.693,0.102,0.701
2020-08-03 21:48:56.8450,-0.037,-0.693,0.102,0.701
2020-08-03 21:48:56.8540,-0.094,-0.801,0.102,0.813
2020-08-03 21:48:56.8640,-0.14,-0.88,0.059,0.893
2020-08-03 21:48:56.8740,-0.198,-0.945,0.075,0.968
2020-08-03 21:48:56.8840,-0.214,-1.005,0.054,1.029
2020-08-03 21:48:56.8940,-0.207,-1.112,0.042,1.132
2020-08-03 21:48:56.9040,-0.225,-1.291,0.121,1.316
2020-08-03 21:48:56.9140,-0.318,-1.51,0.272,1.567
2020-08-03 21:48:56.9670,-0.544,-1.746,0.386,1.869
2020-08-03 21:48:56.9680,-0.544,-1.746,0.386,1.869
2020-08-03 21:48:56.9680,-0.544,-1.746,0.386,1.869
2020-08-03 21:48:56.9680,-0.544,-1.746,0.386,1.869
2020-08-03 21:48:56.9680,-0.544,-1.746,0.386,1.869
2020-08-03 21:48:56.9740,-0.282,-1.787,0.424,1.858
2020-08-03 21:48:56.9840,-0.325,-1.956,0.658,2.089
2020-08-03 21:48:56.9940,-0.776,-1.958,0.828,2.263
2020-08-03 21:48:57.0040,-1.553,-1.71,0.873,2.469
2020-08-03 21:48:57.0140,-2.312,-1.276,0.823,2.766
2020-08-03 21:48:57.0540,-0.925,-1.221,0.573,1.635
2020-08-03 21:48:57.0540,-0.925,-1.221,0.573,1.635
2020-08-03 21:48:57.0550,-0.925,-1.221,0.573,1.635
2020-08-03 21:48:57.0550,-0.925,-1.221,0.573,1.635
2020-08-03 21:48:57.0640,-0.789,-1.173,0.614,1.541
2020-08-03 21:48:57.0740,-0.102,-1.273,0.402,1.339
2020-08-03 21:48:57.0840,1.431,-1.765,-0.548,2.337
2020-08-03 21:48:57.0940,2.499,-2.847,-0.525,3.824
2020-08-03 21:48:57.1040,1.574,-2.865,-0.848,3.377
2020-08-03 21:48:57.1140,0.415,-1.817,-0.333,1.893
2020-08-03 21:48:57.1560,-1.031,-0.132,0.745,1.279
2020-08-03 21:48:57.1560,-1.031,-0.132,0.745,1.279
2020-08-03 21:48:57.1560,-1.031,-0.132,0.745,1.279
2020-08-03 21:48:57.1560,-1.031,-0.132,0.745,1.279
2020-08-03 21:48:57.1630,-1.021,-0.519,0.837,1.419
2020-08-03 21:48:57.1730,-1.056,-0.94,1.172,1.836
2020-08-03 21:48:57.1830,-1.122,-1.553,0.882,2.109
2020-08-03 21:48:57.1930,-0.98,-1.699,0.563,2.041
2020-08-03 21:48:57.2030,-0.723,-1.169,0.59,1.496
2020-08-03 21:48:57.2130,-0.446,-0.745,0.206,0.892
2020-08-03 21:48:57.2530,0.476,-1.323,0.116,1.411
2020-08-03 21:48:57.2530,0.476,-1.323,0.116,1.411
2020-08-03 21:48:57.2540,0.476,-1.323,0.116,1.411
2020-08-03 21:48:57.2550,0.476,-1.323,0.116,1.411
2020-08-03 21:48:57.2630,0.313,-1.199,0.123,1.245
2020-08-03 21:48:57.2730,0.043,-0.962,0.163,0.977
2020-08-03 21:48:57.2830,-0.244,-0.861,0.345,0.959
2020-08-03 21:48:57.2930,-0.509,-0.882,0.526,1.146
2020-08-03 21:48:57.3030,-0.715,-0.935,0.523,1.288
2020-08-03 21:48:57.3130,-0.76,-0.927,0.397,1.263
2020-08-03 21:48:57.3560,0.518,-1.065,0.235,1.207
2020-08-03 21:48:57.3560,0.518,-1.065,0.235,1.207
2020-08-03 21:48:57.3560,0.518,-1.065,0.235,1.207
2020-08-03 21:48:57.3560,0.518,-1.065,0.235,1.207
2020-08-03 21:48:57.3630,0.563,-1.004,0.141,1.16
2020-08-03 21:48:57.3730,0.35,-0.982,0.092,1.047
2020-08-03 21:48:57.3830,0.064,-0.988,0.171,1.005
2020-08-03 21:48:57.3930,-0.145,-0.964,0.243,1.005
2020-08-03 21:48:57.4030,-0.251,-0.922,0.277,0.995
2020-08-03 21:48:57.4130,-0.201,-0.935,0.312,1.006
2020-08-03 21:48:57.4530,-0.068,-1.17,0.13,1.179
2020-08-03 21:48:57.4540,-0.068,-1.17,0.13,1.179
2020-08-03 21:48:57.4540,-0.068,-1.17,0.13,1.179
2020-08-03 21:48:57.4540,-0.068,-1.17,0.13,1.179
2020-08-03 21:48:57.4630,-0.007,-1.075,0.123,1.082
2020-08-03 21:48:57.4730,0.084,-1.045,0.148,1.059
2020-08-03 21:48:57.4830,0.115,-1.065,0.224,1.094
2020-08-03 21:48:57.4930,0.08,-1.102,0.308,1.147
2020-08-03 21:48:57.5030,0.018,-1.146,0.323,1.191
2020-08-03 21:48:57.5130,0.006,-1.145,0.322,1.189
2020-08-03 21:48:57.5570,0.197,-1.51,0.477,1.596
2020-08-03 21:48:57.5570,0.197,-1.51,0.477,1.596
2020-08-03 21:48:57.5580,0.197,-1.51,0.477,1.596
2020-08-03 21:48:57.5580,0.197,-1.51,0.477,1.596
2020-08-03 21:48:57.5620,0.3,-1.687,0.525,1.792
2020-08-03 21:48:57.5720,0.517,-1.915,0.543,2.057
2020-08-03 21:48:57.5820,0.686,-2.094,0.449,2.249
2020-08-03 21:48:57.5930,0.707,-2.2,0.498,2.364
2020-08-03 21:48:57.6020,0.647,-2.333,0.521,2.476
2020-08-03 21:48:57.6120,0.472,-2.388,0.477,2.48
2020-08-03 21:48:57.6560,-0.104,-1.481,0.189,1.497
2020-08-03 21:48:57.6560,-0.104,-1.481,0.189,1.497
2020-08-03 21:48:57.6560,-0.104,-1.481,0.189,1.497
2020-08-03 21:48:57.6560,-0.104,-1.481,0.189,1.497
2020-08-03 21:48:57.6620,-0.311,-1.339,0.347,1.418
2020-08-03 21:48:57.6720,-0.316,-1.143,0.472,1.276
2020-08-03 21:48:57.6820,-0.072,-1.014,0.318,1.065
2020-08-03 21:48:57.6920,-0.018,-0.841,0.271,0.884
2020-08-03 21:48:57.7020,-0.387,-0.593,0.396,0.811
2020-08-03 21:48:57.7120,-0.834,-0.34,0.131,0.91
2020-08-03 21:48:57.7540,-0.438,0.031,0.053,0.442
2020-08-03 21:48:57.7540,-0.438,0.031,0.053,0.442
2020-08-03 21:48:57.7540,-0.438,0.031,0.053,0.442
2020-08-03 21:48:57.7550,-0.438,0.031,0.053,0.442
2020-08-03 21:48:57.7620,-0.266,0.023,-0.026,0.268
2020-08-03 21:48:57.7720,-0.125,-0.004,-0.138,0.186
2020-08-03 21:48:57.7820,0.0,-0.032,-0.228,0.23
2020-08-03 21:48:57.7920,0.082,-0.053,-0.269,0.286
