time,gFx,gFy,gFz,gFTotal
2020-08-04 17:39:07.2460,-0.121,-0.13,0.541,0.569
2020-08-04 17:39:07.2560,0.018,-0.096,0.437,0.448
2020-08-04 17:39:07.2660,0.254,-0.079,0.368,0.454
2020-08-04 17:39:07.2760,0.576,-0.208,0.427,0.747
2020-08-04 17:39:07.2860,1.021,-0.431,0.488,1.211
2020-08-04 17:39:07.2960,1.683,-0.658,0.512,1.878
2020-08-04 17:39:07.3300,3.176,-0.795,0.922,3.401
2020-08-04 17:39:07.3310,3.176,-0.795,0.922,3.401
2020-08-04 17:39:07.3320,3.176,-0.795,0.922,3.401
2020-08-04 17:39:07.3390,3.377,-0.927,1.074,3.663
