time,gFx,gFy,gFz,gFTotal
2020-07-28 2:8:32.2840,0.28800000000000003,-1.196,0.218,1.249
2020-07-28 2:8:32.2860,0.28800000000000003,-1.196,0.218,1.249
2020-07-28 2:8:32.2880,0.256,-1.2409999999999999,0.22899999999999998,1.288
2020-07-28 2:8:32.2970,0.23,-1.28,0.212,1.318
2020-07-28 2:8:32.3070,0.207,-1.328,0.198,1.359
2020-07-28 2:8:32.3170,0.183,-1.395,0.19399999999999998,1.42
2020-07-28 2:8:32.3270,0.151,-1.462,0.22699999999999998,1.4869999999999999
2020-07-28 2:8:32.3370,0.09699999999999999,-1.5230000000000001,0.263,1.5490000000000002
2020-07-28 2:8:32.3470,0.039,-1.558,0.265,1.581
2020-07-28 2:8:32.3840,0.185,-1.51,0.306,1.5519999999999998
2020-07-28 2:8:32.3850,0.185,-1.51,0.306,1.5519999999999998
2020-07-28 2:8:32.3860,0.23199999999999998,-1.5019999999999998,0.27899999999999997,1.545
2020-07-28 2:8:32.3880,0.23199999999999998,-1.5019999999999998,0.27899999999999997,1.545
2020-07-28 2:8:32.3970,0.24100000000000002,-1.4880000000000002,0.262,1.53
2020-07-28 2:8:32.4060,0.21899999999999997,-1.433,0.297,1.48
2020-07-28 2:8:32.4170,0.19399999999999998,-1.331,0.34600000000000003,1.389
2020-07-28 2:8:32.4260,0.201,-1.215,0.361,1.2830000000000001
2020-07-28 2:8:32.4360,0.258,-1.114,0.295,1.181
2020-07-28 2:8:32.4460,0.341,-1.018,0.244,1.101
2020-07-28 2:8:32.4820,0.585,-0.6970000000000001,0.133,0.92
2020-07-28 2:8:32.4840,0.585,-0.6970000000000001,0.133,0.92
2020-07-28 2:8:32.4850,0.585,-0.6970000000000001,0.133,0.92
2020-07-28 2:8:32.4870,0.523,-0.6409999999999999,0.01,0.8270000000000001
2020-07-28 2:8:32.4960,0.376,-0.596,-0.062,0.7070000000000001
2020-07-28 2:8:32.5060,0.23,-0.535,-0.025,0.583
2020-07-28 2:8:32.5170,0.134,-0.46399999999999997,0.057,0.486
2020-07-28 2:8:32.5260,0.099,-0.401,0.141,0.436
2020-07-28 2:8:32.5360,0.11699999999999999,-0.354,0.193,0.42
2020-07-28 2:8:32.5460,0.17300000000000001,-0.325,0.209,0.423
2020-07-28 2:8:32.5840,0.305,-0.325,0.08800000000000001,0.45399999999999996
2020-07-28 2:8:32.5850,0.305,-0.325,0.08800000000000001,0.45399999999999996
2020-07-28 2:8:32.5860,0.319,-0.33399999999999996,0.084,0.469
2020-07-28 2:8:32.5880,0.319,-0.33399999999999996,0.084,0.469
2020-07-28 2:8:32.5960,0.342,-0.35200000000000004,0.111,0.503
2020-07-28 2:8:32.6060,0.37,-0.382,0.138,0.5489999999999999
2020-07-28 2:8:32.6160,0.391,-0.433,0.155,0.604
2020-07-28 2:8:32.6260,0.389,-0.493,0.147,0.645
2020-07-28 2:8:32.6360,0.361,-0.546,0.11199999999999999,0.664
2020-07-28 2:8:32.6460,0.32,-0.58,0.092,0.669
2020-07-28 2:8:32.6820,0.258,-0.6459999999999999,0.155,0.713
2020-07-28 2:8:32.6830,0.258,-0.6459999999999999,0.155,0.713
2020-07-28 2:8:32.6840,0.258,-0.6459999999999999,0.155,0.713
2020-07-28 2:8:32.6860,0.263,-0.6970000000000001,0.16399999999999998,0.763
2020-07-28 2:8:32.6950,0.27,-0.7709999999999999,0.155,0.831
2020-07-28 2:8:32.7060,0.271,-0.863,0.146,0.9159999999999999
2020-07-28 2:8:32.7160,0.275,-0.963,0.155,1.013
2020-07-28 2:8:32.7260,0.293,-1.073,0.174,1.126
2020-07-28 2:8:32.7350,0.336,-1.208,0.20199999999999999,1.27
2020-07-28 2:8:32.7450,0.40399999999999997,-1.385,0.252,1.465
2020-07-28 2:8:32.7790,0.615,-1.806,0.44,1.9580000000000002
2020-07-28 2:8:32.7810,0.615,-1.806,0.44,1.9580000000000002
2020-07-28 2:8:32.7820,0.615,-1.806,0.44,1.9580000000000002
2020-07-28 2:8:32.7850,0.677,-1.7630000000000001,0.44299999999999995,1.94
2020-07-28 2:8:32.7950,0.7929999999999999,-1.72,0.43,1.942
2020-07-28 2:8:32.8050,0.99,-1.7109999999999999,0.414,2.02
2020-07-28 2:8:32.8160,1.232,-1.7,0.39299999999999996,2.136
2020-07-28 2:8:32.8250,1.4409999999999998,-1.597,0.389,2.186
2020-07-28 2:8:32.8350,1.5330000000000001,-1.3419999999999999,0.397,2.076
2020-07-28 2:8:32.8450,1.526,-1.036,0.38299999999999995,1.8840000000000001
2020-07-28 2:8:32.8830,1.25,-0.662,0.163,1.4240000000000002
2020-07-28 2:8:32.8840,1.179,-0.7609999999999999,0.239,1.423
2020-07-28 2:8:32.8860,1.179,-0.7609999999999999,0.239,1.423
2020-07-28 2:8:32.8880,1.179,-0.7609999999999999,0.239,1.423
2020-07-28 2:8:32.8950,1.07,-0.919,0.282,1.4380000000000002
2020-07-28 2:8:32.9050,0.899,-1.038,0.226,1.392
2020-07-28 2:8:32.9150,0.705,-1.079,0.17600000000000002,1.301
2020-07-28 2:8:32.9250,0.552,-1.093,0.198,1.24
2020-07-28 2:8:32.9350,0.426,-1.169,0.24,1.2670000000000001
2020-07-28 2:8:32.9450,0.209,-1.286,0.16899999999999998,1.314
2020-07-28 2:8:32.9800,-1.736,-1.745,0.071,2.4619999999999997
2020-07-28 2:8:32.9820,-1.736,-1.745,0.071,2.4619999999999997
2020-07-28 2:8:32.9830,-1.736,-1.745,0.071,2.4619999999999997
2020-07-28 2:8:32.9850,-1.421,-1.595,0.8740000000000001,2.3080000000000003
2020-07-28 2:8:32.9950,-0.851,-1.166,1.196,1.875
2020-07-28 2:8:33.0050,-0.223,-0.86,0.8059999999999999,1.2
2020-07-28 2:8:33.0150,0.209,-0.8109999999999999,0.262,0.878
2020-07-28 2:8:33.0250,0.377,-0.878,-0.16,0.9690000000000001
2020-07-28 2:8:33.0350,0.537,-0.927,-0.45899999999999996,1.165
2020-07-28 2:8:33.0450,0.732,-0.905,-0.435,1.2429999999999999
2020-07-28 2:8:33.0850,0.27899999999999997,-1.056,0.1,1.097
2020-07-28 2:8:33.0870,0.27899999999999997,-1.056,0.1,1.097
2020-07-28 2:8:33.0880,0.27899999999999997,-1.056,0.1,1.097
2020-07-28 2:8:33.0890,0.27899999999999997,-1.056,0.1,1.097
2020-07-28 2:8:33.0940,0.091,-1.117,0.182,1.135
2020-07-28 2:8:33.1040,-0.059000000000000004,-1.114,0.34600000000000003,1.168
2020-07-28 2:8:33.1160,-0.133,-1.075,0.449,1.173
2020-07-28 2:8:33.1250,-0.134,-1.025,0.39799999999999996,1.1079999999999999
2020-07-28 2:8:33.1340,-0.091,-0.9990000000000001,0.205,1.024
2020-07-28 2:8:33.1440,-0.04,-1.006,0.025,1.0070000000000001
2020-07-28 2:8:33.1780,0.06,-1.0070000000000001,0.245,1.038
2020-07-28 2:8:33.1790,0.06,-1.0070000000000001,0.245,1.038
2020-07-28 2:8:33.1800,0.06,-1.0070000000000001,0.245,1.038
2020-07-28 2:8:33.1840,0.013999999999999999,-0.9840000000000001,0.33399999999999996,1.0390000000000001
2020-07-28 2:8:33.1940,-0.016,-0.972,0.369,1.04
2020-07-28 2:8:33.2040,-0.0,-0.971,0.36200000000000004,1.036
2020-07-28 2:8:33.2140,0.06,-0.9740000000000001,0.33799999999999997,1.033
2020-07-28 2:8:33.2240,0.146,-0.988,0.287,1.0390000000000001
2020-07-28 2:8:33.2350,0.226,-1.002,0.223,1.051
2020-07-28 2:8:33.2440,0.282,-1.005,0.196,1.062
2020-07-28 2:8:33.2780,0.136,-0.972,0.223,1.006
2020-07-28 2:8:33.2800,0.136,-0.972,0.223,1.006
2020-07-28 2:8:33.2810,0.136,-0.972,0.223,1.006
2020-07-28 2:8:33.2840,0.043,-0.976,0.24,1.006
2020-07-28 2:8:33.2940,-0.026000000000000002,-0.98,0.22899999999999998,1.0070000000000001
2020-07-28 2:8:33.3040,-0.028999999999999998,-0.9690000000000001,0.247,1.0
2020-07-28 2:8:33.3140,0.038,-0.961,0.282,1.002
2020-07-28 2:8:33.3240,0.134,-0.963,0.264,1.0070000000000001
2020-07-28 2:8:33.3340,0.228,-0.9690000000000001,0.19,1.013
2020-07-28 2:8:33.3440,0.287,-0.966,0.14300000000000002,1.018
2020-07-28 2:8:33.3820,0.177,-0.963,0.183,0.996
2020-07-28 2:8:33.3830,0.177,-0.963,0.183,0.996
2020-07-28 2:8:33.3840,0.099,-0.9670000000000001,0.207,0.9940000000000001
2020-07-28 2:8:33.3860,0.099,-0.9670000000000001,0.207,0.9940000000000001
2020-07-28 2:8:33.3940,0.062,-0.9590000000000001,0.215,0.985
2020-07-28 2:8:33.4040,0.091,-0.9440000000000001,0.159,0.9620000000000001
2020-07-28 2:8:33.4140,0.135,-0.948,0.29100000000000004,1.001
2020-07-28 2:8:33.4240,0.162,-0.98,0.268,1.0290000000000001
2020-07-28 2:8:33.4340,0.196,-0.983,0.115,1.0090000000000001
2020-07-28 2:8:33.4440,0.243,-0.973,0.16699999999999998,1.0170000000000001
2020-07-28 2:8:33.4800,0.271,-0.987,0.225,1.048
2020-07-28 2:8:33.4820,0.271,-0.987,0.225,1.048
2020-07-28 2:8:33.4830,0.251,-0.978,0.223,1.034
2020-07-28 2:8:33.4850,0.251,-0.978,0.223,1.034
2020-07-28 2:8:33.4930,0.23600000000000002,-0.965,0.242,1.022
2020-07-28 2:8:33.5040,0.23199999999999998,-0.972,0.23399999999999999,1.026
2020-07-28 2:8:33.5140,0.235,-0.993,0.22,1.044
2020-07-28 2:8:33.5240,0.24,-1.004,0.195,1.051
2020-07-28 2:8:33.5330,0.235,-0.9990000000000001,0.193,1.044
2020-07-28 2:8:33.5430,0.231,-0.992,0.209,1.04
2020-07-28 2:8:33.5770,0.264,-0.991,0.21100000000000002,1.047
2020-07-28 2:8:33.5790,0.264,-0.991,0.21100000000000002,1.047
2020-07-28 2:8:33.5800,0.264,-0.991,0.21100000000000002,1.047
2020-07-28 2:8:33.5830,0.27699999999999997,-0.9940000000000001,0.21,1.053
2020-07-28 2:8:33.5930,0.28,-0.9990000000000001,0.19399999999999998,1.055
2020-07-28 2:8:33.6030,0.271,-1.002,0.191,1.055
2020-07-28 2:8:33.6130,0.247,-1.0090000000000001,0.20800000000000002,1.0590000000000002
2020-07-28 2:8:33.6230,0.207,-1.03,0.228,1.075
2020-07-28 2:8:33.6330,0.16699999999999998,-1.063,0.221,1.0979999999999999
2020-07-28 2:8:33.6430,0.146,-1.097,0.205,1.125
2020-07-28 2:8:33.6800,0.251,-1.155,0.198,1.198
2020-07-28 2:8:33.6810,0.251,-1.155,0.198,1.198
2020-07-28 2:8:33.6820,0.297,-1.206,0.21100000000000002,1.26
2020-07-28 2:8:33.6850,0.297,-1.206,0.21100000000000002,1.26
2020-07-28 2:8:33.6930,0.32299999999999995,-1.284,0.203,1.339
2020-07-28 2:8:33.7040,0.313,-1.371,0.20600000000000002,1.421
2020-07-28 2:8:33.7130,0.262,-1.4609999999999999,0.21100000000000002,1.499
2020-07-28 2:8:33.7230,0.172,-1.557,0.214,1.581
2020-07-28 2:8:33.7330,0.042,-1.649,0.258,1.67
2020-07-28 2:8:33.7430,-0.047,-1.735,0.306,1.7619999999999998
2020-07-28 2:8:33.7800,0.34,-1.989,0.42700000000000005,2.063
2020-07-28 2:8:33.7810,0.34,-1.989,0.42700000000000005,2.063
2020-07-28 2:8:33.7820,0.34,-1.989,0.42700000000000005,2.063
2020-07-28 2:8:33.7840,0.37799999999999995,-1.618,0.377,1.704
2020-07-28 2:8:33.7930,0.23399999999999999,-1.185,0.242,1.232
2020-07-28 2:8:33.8030,0.1,-0.9470000000000001,0.11,0.9590000000000001
2020-07-28 2:8:33.8130,0.098,-0.92,0.155,0.938
2020-07-28 2:8:33.8230,0.204,-1.035,0.24,1.082
2020-07-28 2:8:33.8330,0.32899999999999996,-1.148,0.222,1.215
2020-07-28 2:8:33.8430,0.401,-1.158,0.17600000000000002,1.238
2020-07-28 2:8:33.8780,0.522,-0.6829999999999999,0.175,0.877
2020-07-28 2:8:33.8800,0.522,-0.6829999999999999,0.175,0.877
2020-07-28 2:8:33.8810,0.522,-0.6829999999999999,0.175,0.877
2020-07-28 2:8:33.8840,0.7290000000000001,-0.509,0.263,0.927
2020-07-28 2:8:33.8920,0.948,-0.345,0.38299999999999995,1.079
2020-07-28 2:8:33.9030,1.024,-0.225,0.379,1.115
2020-07-28 2:8:33.9130,0.9209999999999999,-0.175,0.139,0.948
2020-07-28 2:8:33.9230,0.736,-0.192,-0.128,0.7709999999999999
2020-07-28 2:8:33.9320,0.556,-0.215,-0.257,0.649
2020-07-28 2:8:33.9420,0.413,-0.198,-0.13,0.47600000000000003
2020-07-28 2:8:33.9760,0.233,-0.129,0.38,0.46399999999999997
2020-07-28 2:8:33.9770,0.233,-0.129,0.38,0.46399999999999997
2020-07-28 2:8:33.9790,0.233,-0.129,0.38,0.46399999999999997
2020-07-28 2:8:33.9830,0.195,-0.149,0.384,0.456
2020-07-28 2:8:33.9920,0.166,-0.18100000000000002,0.35100000000000003,0.428
2020-07-28 2:8:34.0020,0.152,-0.217,0.312,0.409
2020-07-28 2:8:34.0120,0.163,-0.253,0.3,0.425
2020-07-28 2:8:34.0220,0.205,-0.28800000000000003,0.319,0.47600000000000003
2020-07-28 2:8:34.0320,0.266,-0.332,0.353,0.5529999999999999
2020-07-28 2:8:34.0420,0.319,-0.384,0.36200000000000004,0.617
2020-07-28 2:8:34.0800,0.309,-0.507,0.36,0.6940000000000001
2020-07-28 2:8:34.0810,0.309,-0.507,0.36,0.6940000000000001
2020-07-28 2:8:34.0820,0.275,-0.5329999999999999,0.4,0.721
2020-07-28 2:8:34.0850,0.275,-0.5329999999999999,0.4,0.721
2020-07-28 2:8:34.0920,0.251,-0.5710000000000001,0.43,0.758
2020-07-28 2:8:34.1020,0.244,-0.627,0.435,0.8009999999999999
2020-07-28 2:8:34.1120,0.26,-0.6990000000000001,0.433,0.862
2020-07-28 2:8:34.1220,0.29600000000000004,-0.7859999999999999,0.431,0.9440000000000001
2020-07-28 2:8:34.1330,0.33799999999999997,-0.885,0.429,1.04
2020-07-28 2:8:34.1420,0.37799999999999995,-0.9990000000000001,0.426,1.15
2020-07-28 2:8:34.1750,0.515,-1.3980000000000001,0.483,1.5659999999999998
2020-07-28 2:8:34.1770,0.515,-1.3980000000000001,0.483,1.5659999999999998
2020-07-28 2:8:34.1780,0.515,-1.3980000000000001,0.483,1.5659999999999998
2020-07-28 2:8:34.1820,0.5870000000000001,-1.546,0.5870000000000001,1.755
2020-07-28 2:8:34.1920,0.628,-1.655,0.655,1.8869999999999998
2020-07-28 2:8:34.2020,0.643,-1.68,0.631,1.906
2020-07-28 2:8:34.2120,0.696,-1.6340000000000001,0.557,1.861
2020-07-28 2:8:34.2220,0.83,-1.5730000000000002,0.511,1.85
2020-07-28 2:8:34.2320,1.0090000000000001,-1.5319999999999998,0.518,1.906
2020-07-28 2:8:34.2420,1.157,-1.483,0.542,1.9569999999999999
2020-07-28 2:8:34.2840,1.276,-0.981,0.21100000000000002,1.6230000000000002
2020-07-28 2:8:34.2850,1.276,-0.981,0.21100000000000002,1.6230000000000002
2020-07-28 2:8:34.2860,1.276,-0.981,0.21100000000000002,1.6230000000000002
2020-07-28 2:8:34.2880,1.276,-0.981,0.21100000000000002,1.6230000000000002
2020-07-28 2:8:34.2920,1.196,-0.9129999999999999,0.147,1.5119999999999998
2020-07-28 2:8:34.3010,1.069,-0.872,0.168,1.39
2020-07-28 2:8:34.3110,0.943,-0.8590000000000001,0.237,1.297
2020-07-28 2:8:34.3210,0.8540000000000001,-0.885,0.267,1.2590000000000001
2020-07-28 2:8:34.3310,0.799,-0.9359999999999999,0.23600000000000002,1.253
2020-07-28 2:8:34.3420,0.754,-0.9670000000000001,0.172,1.238
2020-07-28 2:8:34.3750,0.094,-1.238,-0.502,1.339
2020-07-28 2:8:34.3770,0.094,-1.238,-0.502,1.339
2020-07-28 2:8:34.3780,0.094,-1.238,-0.502,1.339
2020-07-28 2:8:34.3810,-0.528,-1.379,-0.42,1.535
2020-07-28 2:8:34.3910,-1.0859999999999999,-1.614,-0.127,1.949
2020-07-28 2:8:34.4010,-1.099,-1.6869999999999998,0.225,2.026
2020-07-28 2:8:34.4120,-0.688,-1.482,0.475,1.702
2020-07-28 2:8:34.4210,-0.214,-1.216,0.433,1.308
2020-07-28 2:8:34.4310,0.136,-1.094,0.251,1.131
2020-07-28 2:8:34.4410,0.271,-1.03,-0.15,1.0759999999999998
2020-07-28 2:8:34.4820,0.278,-0.715,0.18100000000000002,0.7879999999999999
2020-07-28 2:8:34.4830,0.278,-0.715,0.18100000000000002,0.7879999999999999
2020-07-28 2:8:34.4840,0.278,-0.715,0.18100000000000002,0.7879999999999999
2020-07-28 2:8:34.4850,0.278,-0.715,0.18100000000000002,0.7879999999999999
2020-07-28 2:8:34.4910,0.161,-0.838,0.129,0.863
2020-07-28 2:8:34.5010,0.033,-0.996,0.098,1.001
2020-07-28 2:8:34.5110,-0.052000000000000005,-1.105,0.198,1.124
2020-07-28 2:8:34.5210,-0.081,-1.123,0.35700000000000004,1.181
2020-07-28 2:8:34.5310,-0.086,-1.048,0.431,1.136
2020-07-28 2:8:34.5410,-0.076,-0.935,0.376,1.011
2020-07-28 2:8:34.5770,0.09300000000000001,-1.0170000000000001,0.005,1.021
2020-07-28 2:8:34.5790,0.09300000000000001,-1.0170000000000001,0.005,1.021
2020-07-28 2:8:34.5790,0.09300000000000001,-1.0170000000000001,0.005,1.021
2020-07-28 2:8:34.5810,0.115,-1.114,-0.026000000000000002,1.12
2020-07-28 2:8:34.5900,0.102,-1.139,0.03,1.1440000000000001
2020-07-28 2:8:34.6010,0.08199999999999999,-1.102,0.11199999999999999,1.111
2020-07-28 2:8:34.6110,0.066,-1.046,0.174,1.062
2020-07-28 2:8:34.6210,0.066,-0.998,0.215,1.023
2020-07-28 2:8:34.6300,0.081,-0.977,0.23600000000000002,1.008
2020-07-28 2:8:34.6410,0.10400000000000001,-0.976,0.21100000000000002,1.004
2020-07-28 2:8:34.6740,0.145,-1.01,0.222,1.044
2020-07-28 2:8:34.6750,0.145,-1.01,0.222,1.044
2020-07-28 2:8:34.6760,0.145,-1.01,0.222,1.044
2020-07-28 2:8:34.6800,0.18600000000000003,-1.0070000000000001,0.152,1.035
2020-07-28 2:8:34.6900,0.19899999999999998,-0.997,0.151,1.028
2020-07-28 2:8:34.7010,0.191,-0.988,0.16399999999999998,1.02
2020-07-28 2:8:34.7110,0.187,-0.981,0.10099999999999999,1.004
2020-07-28 2:8:34.7200,0.185,-0.978,0.076,0.998
2020-07-28 2:8:34.7300,0.17600000000000002,-0.987,0.136,1.012
2020-07-28 2:8:34.7400,0.16699999999999998,-1.005,0.155,1.031
2020-07-28 2:8:34.7740,0.11699999999999999,-0.9670000000000001,0.182,0.991
2020-07-28 2:8:34.7750,0.11699999999999999,-0.9670000000000001,0.182,0.991
2020-07-28 2:8:34.7760,0.11699999999999999,-0.9670000000000001,0.182,0.991
2020-07-28 2:8:34.7800,0.10400000000000001,-0.956,0.14,0.972
2020-07-28 2:8:34.7900,0.114,-0.9540000000000001,0.13,0.97
2020-07-28 2:8:34.8000,0.132,-0.9670000000000001,0.152,0.988
2020-07-28 2:8:34.8100,0.15,-0.9840000000000001,0.141,1.005
2020-07-28 2:8:34.8200,0.175,-0.986,0.11,1.0070000000000001
2020-07-28 2:8:34.8300,0.192,-0.977,0.11199999999999999,1.002
2020-07-28 2:8:34.8400,0.188,-0.978,0.122,1.003
2020-07-28 2:8:34.8780,0.153,-0.982,0.162,1.0070000000000001
2020-07-28 2:8:34.8790,0.153,-0.982,0.162,1.0070000000000001
2020-07-28 2:8:34.8800,0.157,-0.987,0.163,1.013
2020-07-28 2:8:34.8830,0.157,-0.987,0.163,1.013
2020-07-28 2:8:34.8900,0.18,-0.9890000000000001,0.139,1.015
2020-07-28 2:8:34.9000,0.209,-0.986,0.115,1.014
2020-07-28 2:8:34.9100,0.233,-0.982,0.10800000000000001,1.015
2020-07-28 2:8:34.9200,0.257,-0.987,0.113,1.026
2020-07-28 2:8:34.9300,0.27399999999999997,-1.004,0.14,1.05
2020-07-28 2:8:34.9400,0.28800000000000003,-1.016,0.139,1.065
2020-07-28 2:8:34.9780,0.285,-1.001,0.10300000000000001,1.046
2020-07-28 2:8:34.9790,0.285,-1.001,0.10300000000000001,1.044
2020-07-28 2:8:34.9800,0.259,-1.0070000000000001,0.09,1.044
2020-07-28 2:8:34.9820,0.259,-1.0070000000000001,0.09,1.044
2020-07-28 2:8:34.9900,0.22,-1.014,0.069,1.04
2020-07-28 2:8:35.0000,0.161,-1.012,0.069,1.0270000000000001
2020-07-28 2:8:35.0100,0.076,-0.997,0.087,1.004
2020-07-28 2:8:35.0200,-0.012,-0.995,0.106,1.001
2020-07-28 2:8:35.0300,-0.069,-1.0170000000000001,0.154,1.031
2020-07-28 2:8:35.0400,-0.07200000000000001,-1.045,0.175,1.062
2020-07-28 2:8:35.0770,0.099,-1.061,0.177,1.08
2020-07-28 2:8:35.0780,0.099,-1.061,0.177,1.08
2020-07-28 2:8:35.0790,0.128,-1.097,0.159,1.1159999999999999
2020-07-28 2:8:35.0810,0.128,-1.097,0.159,1.1159999999999999
2020-07-28 2:8:35.0890,0.11900000000000001,-1.147,0.138,1.161
2020-07-28 2:8:35.0990,0.106,-1.186,0.162,1.202
2020-07-28 2:8:35.1090,0.138,-1.2409999999999999,0.19399999999999998,1.264
2020-07-28 2:8:35.1190,0.214,-1.285,0.146,1.311
2020-07-28 2:8:35.1290,0.262,-1.305,0.18899999999999997,1.344
2020-07-28 2:8:35.1390,0.29100000000000004,-1.304,0.129,1.3419999999999999
2020-07-28 2:8:35.1760,0.371,-1.37,0.085,1.422
2020-07-28 2:8:35.1780,0.371,-1.37,0.085,1.422
2020-07-28 2:8:35.1790,0.253,-1.389,0.152,1.42
2020-07-28 2:8:35.1820,0.253,-1.389,0.152,1.42
2020-07-28 2:8:35.1890,0.069,-1.357,0.184,1.371
2020-07-28 2:8:35.1990,-0.081,-1.307,0.17800000000000002,1.3219999999999998
2020-07-28 2:8:35.2090,-0.12300000000000001,-1.281,0.22699999999999998,1.307
2020-07-28 2:8:35.2190,-0.069,-1.315,0.258,1.3419999999999999
2020-07-28 2:8:35.2290,0.025,-1.391,0.278,1.419
2020-07-28 2:8:35.2390,0.10800000000000001,-1.455,0.262,1.482
2020-07-28 2:8:35.2760,0.017,-1.159,0.257,1.187
2020-07-28 2:8:35.2770,0.017,-1.159,0.257,1.187
2020-07-28 2:8:35.2790,0.013999999999999999,-1.014,0.253,1.045
2020-07-28 2:8:35.2810,0.013999999999999999,-1.014,0.253,1.045
2020-07-28 2:8:35.2890,0.09,-0.9209999999999999,0.285,0.968
2020-07-28 2:8:35.2990,0.264,-0.8959999999999999,0.374,1.006
2020-07-28 2:8:35.3090,0.521,-0.94,0.445,1.163
2020-07-28 2:8:35.3190,0.8170000000000001,-0.998,0.406,1.3519999999999999
2020-07-28 2:8:35.3290,1.002,-0.985,0.299,1.4369999999999998
2020-07-28 2:8:35.3390,0.997,-0.889,0.20600000000000002,1.3519999999999999
2020-07-28 2:8:35.3770,0.49700000000000005,-0.583,0.145,0.78
2020-07-28 2:8:35.3780,0.431,-0.503,0.213,0.696
2020-07-28 2:8:35.3800,0.431,-0.503,0.213,0.696
2020-07-28 2:8:35.3820,0.431,-0.503,0.213,0.696
2020-07-28 2:8:35.3890,0.447,-0.45799999999999996,0.34299999999999997,0.726
2020-07-28 2:8:35.3990,0.499,-0.452,0.436,0.802
2020-07-28 2:8:35.4090,0.5489999999999999,-0.45899999999999996,0.45,0.845
2020-07-28 2:8:35.4190,0.5820000000000001,-0.452,0.40299999999999997,0.84
2020-07-28 2:8:35.4290,0.603,-0.429,0.353,0.82
2020-07-28 2:8:35.4390,0.621,-0.402,0.33899999999999997,0.8140000000000001
2020-07-28 2:8:35.4760,0.5539999999999999,-0.37,0.348,0.752
2020-07-28 2:8:35.4770,0.5539999999999999,-0.37,0.348,0.752
2020-07-28 2:8:35.4780,0.486,-0.354,0.344,0.693
2020-07-28 2:8:35.4800,0.486,-0.354,0.344,0.693
2020-07-28 2:8:35.4880,0.418,-0.32799999999999996,0.365,0.645
2020-07-28 2:8:35.4980,0.36200000000000004,-0.301,0.39,0.611
2020-07-28 2:8:35.5090,0.319,-0.29,0.41100000000000003,0.596
2020-07-28 2:8:35.5180,0.29100000000000004,-0.301,0.415,0.589
2020-07-28 2:8:35.5280,0.26899999999999996,-0.335,0.405,0.59
2020-07-28 2:8:35.5380,0.255,-0.384,0.39799999999999996,0.609
2020-07-28 2:8:35.5750,0.26899999999999996,-0.52,0.40700000000000003,0.713
2020-07-28 2:8:35.5760,0.26899999999999996,-0.52,0.40700000000000003,0.713
2020-07-28 2:8:35.5780,0.289,-0.562,0.40399999999999997,0.75
2020-07-28 2:8:35.5800,0.289,-0.562,0.40399999999999997,0.75
2020-07-28 2:8:35.5880,0.311,-0.611,0.397,0.792
2020-07-28 2:8:35.5980,0.335,-0.6679999999999999,0.386,0.841
2020-07-28 2:8:35.6080,0.36,-0.741,0.386,0.91
2020-07-28 2:8:35.6180,0.375,-0.8340000000000001,0.397,0.997
2020-07-28 2:8:35.6280,0.376,-0.941,0.402,1.09
2020-07-28 2:8:35.6380,0.36700000000000005,-1.055,0.42100000000000004,1.194
2020-07-28 2:8:35.6710,0.425,-1.435,0.6729999999999999,1.641
2020-07-28 2:8:35.6720,0.425,-1.435,0.6729999999999999,1.641
2020-07-28 2:8:35.6730,0.425,-1.435,0.6729999999999999,1.641
2020-07-28 2:8:35.6780,0.526,-1.571,0.7120000000000001,1.8030000000000002
2020-07-28 2:8:35.6880,0.679,-1.652,0.691,1.915
2020-07-28 2:8:35.6980,0.895,-1.662,0.633,1.9909999999999999
2020-07-28 2:8:35.7080,1.165,-1.641,0.565,2.09
2020-07-28 2:8:35.7180,1.423,-1.614,0.499,2.209
2020-07-28 2:8:35.7280,1.591,-1.5659999999999998,0.42200000000000004,2.272
2020-07-28 2:8:35.7380,1.6269999999999998,-1.453,0.319,2.205
2020-07-28 2:8:35.7750,1.219,-0.738,0.18100000000000002,1.436
2020-07-28 2:8:35.7760,1.219,-0.738,0.18100000000000002,1.436
2020-07-28 2:8:35.7770,1.219,-0.738,0.18100000000000002,1.436
2020-07-28 2:8:35.7800,1.093,-0.6729999999999999,0.251,1.308
2020-07-28 2:8:35.7880,1.011,-0.732,0.34,1.294
2020-07-28 2:8:35.7980,0.982,-0.861,0.392,1.364
2020-07-28 2:8:35.8080,0.973,-0.981,0.358,1.4269999999999998
2020-07-28 2:8:35.8180,0.922,-1.0490000000000002,0.23199999999999998,1.416
2020-07-28 2:8:35.8270,0.765,-1.119,-0.025,1.3559999999999999
2020-07-28 2:8:35.8370,0.40399999999999997,-1.224,-0.775,1.504
2020-07-28 2:8:35.8750,-1.9669999999999999,-1.683,0.33299999999999996,2.61
2020-07-28 2:8:35.8760,-1.9669999999999999,-1.683,0.33299999999999996,2.61
2020-07-28 2:8:35.8770,-1.5830000000000002,-1.599,0.981,2.455
2020-07-28 2:8:35.8800,-1.5830000000000002,-1.599,0.981,2.455
2020-07-28 2:8:35.8870,-0.9840000000000001,-1.235,1.37,2.0909999999999997
2020-07-28 2:8:35.8970,-0.361,-0.971,0.943,1.401
2020-07-28 2:8:35.9070,0.273,-1.003,0.27899999999999997,1.0759999999999998
2020-07-28 2:8:35.9170,0.618,-1.1840000000000002,0.035,1.3359999999999999
2020-07-28 2:8:35.9270,0.867,-1.34,-0.402,1.646
